Time,Focus,FocusReal,FocusRaw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
3.198707,1.637224,1.637224195,1.580745719,0.2792434,0.2792434,0.2835162,0.2150079,0.2180838,0.190832,0.1740725,0.1680352,0.1734572,0.1794767,0.1449057
3.199064,1.642517,1.642516762,1.573976945,0.2792434,0.2792434,0.2835162,0.2153551,0.2176163,0.190832,0.1740725,0.1680352,0.1734572,0.1794767,0.1449057
3.199368,1.642517,1.642516762,1.573976945,0.2792434,0.2792434,0.2835162,0.2153551,0.2176163,0.1885684,0.1772892,0.1680352,0.1734572,0.1794767,0.1449057
3.199637,1.627876,1.627876104,1.584821228,0.2792434,0.2792434,0.2835162,0.2153551,0.2176163,0.1885684,0.1772892,0.1687891,0.1728627,0.1794767,0.1449057
3.199902,1.627876,1.627876104,1.584821228,0.2792434,0.2792434,0.2835162,0.2153551,0.2176163,0.1885684,0.1772892,0.1687891,0.1728627,0.1777517,0.1529081
3.318263,1.627876,1.627876104,1.584821228,0.2807358,0.2807358,0.2793971,0.2153551,0.2176163,0.1885684,0.1772892,0.1687891,0.1728627,0.1777517,0.1529081
3.318604,1.632573,1.632573353,1.574299093,0.2807358,0.2807358,0.2793971,0.2156656,0.2168927,0.1885684,0.1772892,0.1687891,0.1728627,0.1777517,0.1529081
3.318891,1.632573,1.632573353,1.574299093,0.2807358,0.2807358,0.2793971,0.2156656,0.2168927,0.1867504,0.179737,0.1687891,0.1728627,0.1777517,0.1529081
3.319166,1.618633,1.618632986,1.56959732,0.2807358,0.2807358,0.2793971,0.2156656,0.2168927,0.1867504,0.179737,0.1695144,0.1731214,0.1777517,0.1529081
3.319443,1.618633,1.618632986,1.56959732,0.2807358,0.2807358,0.2793971,0.2156656,0.2168927,0.1867504,0.179737,0.1695144,0.1731214,0.1771923,0.1512497
3.398741,1.618633,1.618632986,1.56959732,0.2816485,0.2816485,0.2820576,0.2156656,0.2168927,0.1867504,0.179737,0.1695144,0.1731214,0.1771923,0.1512497
3.399479,1.625923,1.625923368,1.587429391,0.2816485,0.2816485,0.2820576,0.2161507,0.2181213,0.1867504,0.179737,0.1695144,0.1731214,0.1771923,0.1512497
3.417729,1.625923,1.625923368,1.587429391,0.2816485,0.2816485,0.2820576,0.2161507,0.2181213,0.1852159,0.1781645,0.1695144,0.1731214,0.1771923,0.1512497
3.418351,1.611206,1.611205966,1.58815955,0.2816485,0.2816485,0.2820576,0.2161507,0.2181213,0.1852159,0.1781645,0.1702869,0.1730816,0.1771923,0.1512497
3.418821,1.611206,1.611205966,1.58815955,0.2816485,0.2816485,0.2820576,0.2161507,0.2181213,0.1852159,0.1781645,0.1702869,0.1730816,0.1755788,0.1492402
3.499937,1.611206,1.611205966,1.58815955,0.2818525,0.2818525,0.2779645,0.2161507,0.2181213,0.1852159,0.1781645,0.1702869,0.1730816,0.1755788,0.1492402
3.500624,1.623663,1.623662968,1.675633875,0.2818525,0.2818525,0.2779645,0.2169847,0.2240477,0.1852159,0.1781645,0.1702869,0.1730816,0.1755788,0.1492402
3.501196,1.623663,1.623662968,1.675633875,0.2818525,0.2818525,0.2779645,0.2169847,0.2240477,0.1838668,0.1772986,0.1702869,0.1730816,0.1755788,0.1492402
3.501691,1.605564,1.605563743,1.608330432,0.2818525,0.2818525,0.2779645,0.2169847,0.2240477,0.1838668,0.1772986,0.171244,0.176666,0.1755788,0.1492402
3.502176,1.605564,1.605563743,1.608330432,0.2818525,0.2818525,0.2779645,0.2169847,0.2240477,0.1838668,0.1772986,0.171244,0.176666,0.171885,0.1264729
3.562564,1.605564,1.605563743,1.608330432,0.2817527,0.2817527,0.2763487,0.2169847,0.2240477,0.1838668,0.1772986,0.171244,0.176666,0.171885,0.1264729
3.562922,1.620935,1.620935119,1.692545748,0.2817527,0.2817527,0.2763487,0.2180209,0.2298387,0.1838668,0.1772986,0.171244,0.176666,0.171885,0.1264729
3.563193,1.620935,1.620935119,1.692545748,0.2817527,0.2817527,0.2763487,0.2180209,0.2298387,0.182591,0.1755001,0.171244,0.176666,0.171885,0.1264729
3.563485,1.602187,1.602187183,1.639717861,0.2817527,0.2817527,0.2763487,0.2180209,0.2298387,0.182591,0.1755001,0.172243,0.1794893,0.171885,0.1264729
3.563762,1.602187,1.602187183,1.639717861,0.2817527,0.2817527,0.2763487,0.2180209,0.2298387,0.182591,0.1755001,0.172243,0.1794893,0.1695493,0.1478097
3.66522,1.602187,1.602187183,1.639717861,0.2817056,0.2817056,0.2764029,0.2180209,0.2298387,0.182591,0.1755001,0.172243,0.1794893,0.1695493,0.1478097
3.665649,1.617907,1.617906715,1.694197913,0.2817056,0.2817056,0.2764029,0.2190878,0.2336257,0.182591,0.1755001,0.172243,0.1794893,0.1695493,0.1478097
3.666071,1.617907,1.617906715,1.694197913,0.2817056,0.2817056,0.2764029,0.2190878,0.2336257,0.1813417,0.1744177,0.172243,0.1794893,0.1695493,0.1478097
3.666505,1.601352,1.601351663,1.67689303,0.2817056,0.2817056,0.2764029,0.2190878,0.2336257,0.1813417,0.1744177,0.173131,0.1804131,0.1695493,0.1478097
3.666927,1.601352,1.601351663,1.67689303,0.2817056,0.2817056,0.2764029,0.2190878,0.2336257,0.1813417,0.1744177,0.173131,0.1804131,0.1675234,0.1476104
3.819276,1.601352,1.601351663,1.67689303,0.2818156,0.2818156,0.2736964,0.2190878,0.2336257,0.1813417,0.1744177,0.173131,0.1804131,0.1675234,0.1476104
3.819831,1.616207,1.616207359,1.712154812,0.2818156,0.2818156,0.2736964,0.2201017,0.2360693,0.1813417,0.1744177,0.173131,0.1804131,0.1675234,0.1476104
3.823381,1.616207,1.616207359,1.712154812,0.2818156,0.2818156,0.2736964,0.2201017,0.2360693,0.1801628,0.1754086,0.173131,0.1804131,0.1675234,0.1476104
3.824184,1.604821,1.60482149,1.721387061,0.2818156,0.2818156,0.2736964,0.2201017,0.2360693,0.1801628,0.1754086,0.1737441,0.1799286,0.1675234,0.1476104
3.824798,1.604821,1.60482149,1.721387061,0.2818156,0.2818156,0.2736964,0.2201017,0.2360693,0.1801628,0.1754086,0.1737441,0.1799286,0.1640699,0.1487447
3.900609,1.604821,1.60482149,1.721387061,0.2822559,0.2822559,0.2729125,0.2201017,0.2360693,0.1801628,0.1754086,0.1737441,0.1799286,0.1640699,0.1487447
3.901057,1.61811,1.618110296,1.738490935,0.2822559,0.2822559,0.2729125,0.2210111,0.2372392,0.1801628,0.1754086,0.1737441,0.1799286,0.1640699,0.1487447
3.901462,1.61811,1.618110296,1.738490935,0.2822559,0.2822559,0.2729125,0.2210111,0.2372392,0.179057,0.1770078,0.1737441,0.1799286,0.1640699,0.1487447
3.901815,1.612422,1.612421596,1.766502764,0.2822559,0.2822559,0.2729125,0.2210111,0.2372392,0.179057,0.1770078,0.1740503,0.1784963,0.1640699,0.1487447
3.902149,1.612422,1.612421596,1.766502764,0.2822559,0.2822559,0.2729125,0.2210111,0.2372392,0.179057,0.1770078,0.1740503,0.1784963,0.1614839,0.1483071
3.994413,1.612422,1.612421596,1.766502764,0.2829052,0.2829052,0.2730339,0.2210111,0.2372392,0.179057,0.1770078,0.1740503,0.1784963,0.1614839,0.1483071
3.994626,1.624911,1.624911463,1.784210112,0.2829052,0.2829052,0.2730339,0.2218654,0.2384253,0.179057,0.1770078,0.1740503,0.1784963,0.1614839,0.1483071
3.994804,1.624911,1.624911463,1.784210112,0.2829052,0.2829052,0.2730339,0.2218654,0.2384253,0.1781038,0.1792116,0.1740503,0.1784963,0.1614839,0.1483071
3.994972,1.623532,1.623532318,1.810227495,0.2829052,0.2829052,0.2730339,0.2218654,0.2384253,0.1781038,0.1792116,0.1741242,0.177209,0.1614839,0.1483071
3.995137,1.623532,1.623532318,1.810227495,0.2829052,0.2829052,0.2730339,0.2218654,0.2384253,0.1781038,0.1792116,0.1741242,0.177209,0.1586094,0.1182834
4.09787,1.623532,1.623532318,1.810227495,0.2833073,0.2833073,0.2726268,0.2218654,0.2384253,0.1781038,0.1792116,0.1741242,0.177209,0.1586094,0.1182834
4.0987,1.637857,1.637856922,1.835539956,0.2833073,0.2833073,0.2726268,0.2228421,0.2400864,0.1781038,0.1792116,0.1741242,0.177209,0.1586094,0.1182834
4.09985,1.637857,1.637856922,1.835539956,0.2833073,0.2833073,0.2726268,0.2228421,0.2400864,0.1774608,0.1827458,0.1741242,0.177209,0.1586094,0.1182834
4.100779,1.638119,1.63811906,1.853483017,0.2833073,0.2833073,0.2726268,0.2228421,0.2400864,0.1774608,0.1827458,0.1741103,0.1763491,0.1586094,0.1182834
4.101544,1.638119,1.63811906,1.853483017,0.2833073,0.2833073,0.2726268,0.2228421,0.2400864,0.1774608,0.1827458,0.1741103,0.1763491,0.1563878,0.1177406
4.19671,1.638119,1.63811906,1.853483017,0.2832877,0.2832877,0.2730758,0.2228421,0.2400864,0.1774608,0.1827458,0.1741103,0.1763491,0.1563878,0.1177406
4.197047,1.655745,1.655745244,1.870144889,0.2832877,0.2832877,0.2730758,0.2240378,0.2411631,0.1774608,0.1827458,0.1741103,0.1763491,0.1563878,0.1177406
4.197318,1.655745,1.655745244,1.870144889,0.2832877,0.2832877,0.2730758,0.2240378,0.2411631,0.1771945,0.1872496,0.1741103,0.1763491,0.1563878,0.1177406
4.197593,1.656547,1.656547309,1.897475856,0.2832877,0.2832877,0.2730758,0.2240378,0.2411631,0.1771945,0.1872496,0.1740681,0.1750745,0.1563878,0.1177406
4.197872,1.656547,1.656547309,1.897475856,0.2832877,0.2832877,0.2730758,0.2240378,0.2411631,0.1771945,0.1872496,0.1740681,0.1750745,0.1540013,0.1138556
4.28856,1.656547,1.656547309,1.897475856,0.2830782,0.2830782,0.277296,0.2240378,0.2411631,0.1771945,0.1872496,0.1740681,0.1750745,0.1540013,0.1138556
4.289396,1.676747,1.676746551,1.899224346,0.2830782,0.2830782,0.277296,0.2253995,0.2412742,0.1771945,0.1872496,0.1740681,0.1750745,0.1540013,0.1138556
4.290159,1.676747,1.676746551,1.899224346,0.2830782,0.2830782,0.277296,0.2253995,0.2412742,0.1772588,0.1901814,0.1740681,0.1750745,0.1540013,0.1138556
4.290825,1.682057,1.682056559,2.043971844,0.2830782,0.2830782,0.277296,0.2253995,0.2412742,0.1772588,0.1901814,0.1737932,0.1687615,0.1540013,0.1138556
4.292037,1.682057,1.682056559,2.043971844,0.2830782,0.2830782,0.277296,0.2253995,0.2412742,0.1772588,0.1901814,0.1737932,0.1687615,0.1501923,0.1008628
4.467188,1.682057,1.682056559,2.043971844,0.2823528,0.2823528,0.2704604,0.2253995,0.2412742,0.1772588,0.1901814,0.1737932,0.1687615,0.1501923,0.1008628
4.467723,1.705475,1.705474986,2.100353279,0.2823528,0.2823528,0.2704604,0.2269632,0.2445793,0.1772588,0.1901814,0.1737932,0.1687615,0.1501923,0.1008628
4.468175,1.705475,1.705474986,2.100353279,0.2823528,0.2823528,0.2704604,0.2269632,0.2445793,0.1777195,0.1933966,0.1737932,0.1687615,0.1501923,0.1008628
4.46861,1.714403,1.714402934,2.246148401,0.2823528,0.2823528,0.2704604,0.2269632,0.2445793,0.1777195,0.1933966,0.1733401,0.1631926,0.1501923,0.1008628
4.478371,1.714403,1.714402934,2.246148401,0.2823528,0.2823528,0.2704604,0.2269632,0.2445793,0.1777195,0.1933966,0.1733401,0.1631926,0.1465489,0.1090496
4.501068,1.714403,1.714402934,2.246148401,0.280661,0.280661,0.2527689,0.2269632,0.2445793,0.1777195,0.1933966,0.1733401,0.1631926,0.1465489,0.1090496
4.501521,1.742822,1.742822084,2.390481838,0.280661,0.280661,0.2527689,0.2288366,0.252315,0.1777195,0.1933966,0.1733401,0.1631926,0.1465489,0.1090496
4.501826,1.742822,1.742822084,2.390481838,0.280661,0.280661,0.2527689,0.2288366,0.252315,0.1786319,0.1956515,0.1733401,0.1631926,0.1465489,0.1090496
4.502114,1.752035,1.752034717,2.492332798,0.280661,0.280661,0.2527689,0.2288366,0.252315,0.1786319,0.1956515,0.1728837,0.1598233,0.1465489,0.1090496
4.502402,1.752035,1.752034717,2.492332798,0.280661,0.280661,0.2527689,0.2288366,0.252315,0.1786319,0.1956515,0.1728837,0.1598233,0.1434321,0.1219571
4.611214,1.752035,1.752034717,2.492332798,0.2785645,0.2785645,0.2436508,0.2288366,0.252315,0.1786319,0.1956515,0.1728837,0.1598233,0.1434321,0.1219571
4.611397,1.782089,1.782088753,2.615659952,0.2785645,0.2785645,0.2436508,0.2307909,0.2584823,0.1786319,0.1956515,0.1728837,0.1598233,0.1434321,0.1219571
4.611549,1.782089,1.782088753,2.615659952,0.2785645,0.2785645,0.2436508,0.2307909,0.2584823,0.179915,0.1941346,0.1728837,0.1598233,0.1434321,0.1219571
4.611699,1.788052,1.788052047,2.657979413,0.2785645,0.2785645,0.2436508,0.2307909,0.2584823,0.179915,0.1941346,0.1725952,0.1585459,0.1434321,0.1219571
4.611846,1.788052,1.788052047,2.657979413,0.2785645,0.2785645,0.2436508,0.2307909,0.2584823,0.179915,0.1941346,0.1725952,0.1585459,0.1399989,0.1286045
4.715245,1.788052,1.788052047,2.657979413,0.2740735,0.2740735,0.2372303,0.2307909,0.2584823,0.179915,0.1941346,0.1725952,0.1585459,0.1399989,0.1286045
4.715957,1.833595,1.83359467,2.732384266,0.2740735,0.2740735,0.2372303,0.2337116,0.2620752,0.179915,0.1941346,0.1725952,0.1585459,0.1399989,0.1286045
4.716634,1.833595,1.83359467,2.732384266,0.2740735,0.2740735,0.2372303,0.2337116,0.2620752,0.1814049,0.195071,0.1725952,0.1585459,0.1399989,0.1286045
4.717513,1.842856,1.84285626,2.736638871,0.2740735,0.2740735,0.2372303,0.2337116,0.2620752,0.1814049,0.195071,0.1721609,0.1584226,0.1399989,0.1286045
4.718249,1.842856,1.84285626,2.736638871,0.2740735,0.2740735,0.2372303,0.2337116,0.2620752,0.1814049,0.195071,0.1721609,0.1584226,0.1380875,0.1390948
4.793589,1.842856,1.84285626,2.736638871,0.2701854,0.2701854,0.2290226,0.2337116,0.2620752,0.1814049,0.195071,0.1721609,0.1584226,0.1380875,0.1390948
4.79455,1.886259,1.886259362,2.804664974,0.2701854,0.2701854,0.2290226,0.2364478,0.2653124,0.1814049,0.195071,0.1721609,0.1584226,0.1380875,0.1390948
4.795197,1.886259,1.886259362,2.804664974,0.2701854,0.2701854,0.2290226,0.2364478,0.2653124,0.1830019,0.1994248,0.1721609,0.1584226,0.1380875,0.1390948
4.795764,1.902055,1.902055263,2.799655168,0.2701854,0.2701854,0.2290226,0.2364478,0.2653124,0.1830019,0.1994248,0.1714446,0.1585643,0.1380875,0.1390948
4.796206,1.902055,1.902055263,2.799655168,0.2701854,0.2701854,0.2290226,0.2364478,0.2653124,0.1830019,0.1994248,0.1714446,0.1585643,0.1359171,0.1369836
4.886101,1.902055,1.902055263,2.799655168,0.2664564,0.2664564,0.222754,0.2364478,0.2653124,0.1830019,0.1994248,0.1714446,0.1585643,0.1359171,0.1369836
4.88659,1.945317,1.945317432,2.858035082,0.2664564,0.2664564,0.222754,0.2391217,0.2680644,0.1830019,0.1994248,0.1714446,0.1585643,0.1359171,0.1369836
4.887018,1.945317,1.945317432,2.858035082,0.2664564,0.2664564,0.222754,0.2391217,0.2680644,0.1847009,0.2033531,0.1714446,0.1585643,0.1359171,0.1369836
4.887462,1.964184,1.964184357,2.867382696,0.2664564,0.2664564,0.222754,0.2391217,0.2680644,0.1847009,0.2033531,0.1706192,0.1583056,0.1359171,0.1369836
4.888286,1.964184,1.964184357,2.867382696,0.2664564,0.2664564,0.222754,0.2391217,0.2680644,0.1847009,0.2033531,0.1706192,0.1583056,0.1344717,0.1512818
5.051283,1.964184,1.964184357,2.867382696,0.2629318,0.2629318,0.2214885,0.2391217,0.2680644,0.1847009,0.2033531,0.1706192,0.1583056,0.1344717,0.1512818
5.051756,2.009072,2.009072265,2.902590796,0.2629318,0.2629318,0.2214885,0.2418386,0.2697051,0.1847009,0.2033531,0.1706192,0.1583056,0.1344717,0.1512818
5.05225,2.009072,2.009072265,2.902590796,0.2629318,0.2629318,0.2214885,0.2418386,0.2697051,0.1862735,0.2039522,0.1706192,0.1583056,0.1344717,0.1512818
5.053183,2.030355,2.030355564,2.972938941,0.2629318,0.2629318,0.2214885,0.2418386,0.2697051,0.1862735,0.2039522,0.1697226,0.1564214,0.1344717,0.1512818
5.053721,2.030355,2.030355564,2.972938941,0.2629318,0.2629318,0.2214885,0.2418386,0.2697051,0.1862735,0.2039522,0.1697226,0.1564214,0.1354097,0.1627272
5.151065,2.030355,2.030355564,2.972938941,0.2601582,0.2601582,0.2308184,0.2418386,0.2697051,0.1862735,0.2039522,0.1697226,0.1564214,0.1354097,0.1627272
5.151616,2.073459,2.073458616,2.89473043,0.2601582,0.2601582,0.2308184,0.2443922,0.2661339,0.1862735,0.2039522,0.1697226,0.1564214,0.1354097,0.1627272
5.152052,2.073459,2.073458616,2.89473043,0.2601582,0.2601582,0.2308184,0.2443922,0.2661339,0.1875408,0.2013681,0.1697226,0.1564214,0.1354097,0.1627272
5.152469,2.101017,2.101016487,3.079969558,0.2601582,0.2601582,0.2308184,0.2443922,0.2661339,0.1875408,0.2013681,0.1686058,0.1516446,0.1354097,0.1627272
5.153113,2.101017,2.101016487,3.079969558,0.2601582,0.2601582,0.2308184,0.2443922,0.2661339,0.1875408,0.2013681,0.1686058,0.1516446,0.1362784,0.1694137
5.208789,2.101017,2.101016487,3.079969558,0.2585455,0.2585455,0.2487562,0.2443922,0.2661339,0.1875408,0.2013681,0.1686058,0.1516446,0.1362784,0.1694137
5.209689,2.138033,2.138033084,2.886039541,0.2585455,0.2585455,0.2487562,0.2465357,0.2576192,0.1875408,0.2013681,0.1686058,0.1516446,0.1362784,0.1694137
5.210865,2.138033,2.138033084,2.886039541,0.2585455,0.2585455,0.2487562,0.2465357,0.2576192,0.1884245,0.1965272,0.1686058,0.1516446,0.1362784,0.1694137
5.211753,2.17336,2.173359521,3.072158079,0.2585455,0.2585455,0.2487562,0.2465357,0.2576192,0.1884245,0.1965272,0.1672299,0.1469794,0.1362784,0.1694137
5.21244,2.17336,2.173359521,3.072158079,0.2585455,0.2585455,0.2487562,0.2465357,0.2576192,0.1884245,0.1965272,0.1672299,0.1469794,0.138063,0.1851569
5.317593,2.17336,2.173359521,3.072158079,0.2581058,0.2581058,0.2737032,0.2465357,0.2576192,0.1884245,0.1965272,0.1672299,0.1469794,0.138063,0.1851569
5.318183,2.19948,2.199479653,2.805508907,0.2581058,0.2581058,0.2737032,0.2480127,0.2461854,0.1884245,0.1965272,0.1672299,0.1469794,0.138063,0.1851569
5.318696,2.19948,2.199479653,2.805508907,0.2581058,0.2581058,0.2737032,0.2480127,0.2461854,0.1890298,0.1896648,0.1672299,0.1469794,0.138063,0.1851569
5.319195,2.240895,2.240895165,2.939803615,0.2581058,0.2581058,0.2737032,0.2480127,0.2461854,0.1890298,0.1896648,0.1656774,0.143583,0.138063,0.1851569
5.319682,2.240895,2.240895165,2.939803615,0.2581058,0.2581058,0.2737032,0.2480127,0.2461854,0.1890298,0.1896648,0.1656774,0.143583,0.143072,0.2444118
5.415307,2.240895,2.240895165,2.939803615,0.2586427,0.2586427,0.2881655,0.2480127,0.2461854,0.1890298,0.1896648,0.1656774,0.143583,0.143072,0.2444118
5.415776,2.254935,2.254935329,2.765757655,0.2586427,0.2586427,0.2881655,0.2487885,0.2387867,0.1890298,0.1896648,0.1656774,0.143583,0.143072,0.2444118
5.416212,2.254935,2.254935329,2.765757655,0.2586427,0.2586427,0.2881655,0.2487885,0.2387867,0.1895915,0.1879717,0.1656774,0.143583,0.143072,0.2444118
5.416683,2.301052,2.301051524,2.713365851,0.2586427,0.2586427,0.2881655,0.2487885,0.2387867,0.1895915,0.1879717,0.1640088,0.1449626,0.143072,0.2444118
5.417116,2.301052,2.301051524,2.713365851,0.2586427,0.2586427,0.2881655,0.2487885,0.2387867,0.1895915,0.1879717,0.1640088,0.1449626,0.1491112,0.2412173
5.500118,2.301052,2.301051524,2.713365851,0.259622,0.259622,0.2949542,0.2487885,0.2387867,0.1895915,0.1879717,0.1640088,0.1449626,0.1491112,0.2412173
5.500522,2.306567,2.3065674,2.63920774,0.259622,0.259622,0.2949542,0.2490865,0.235501,0.1895915,0.1879717,0.1640088,0.1449626,0.1491112,0.2412173
5.500872,2.306567,2.3065674,2.63920774,0.259622,0.259622,0.2949542,0.2490865,0.235501,0.1901812,0.1867044,0.1640088,0.1449626,0.1491112,0.2412173
5.501241,2.355386,2.355385993,2.565621081,0.259622,0.259622,0.2949542,0.2490865,0.235501,0.1901812,0.1867044,0.1623002,0.1470268,0.1491112,0.2412173
5.501599,2.355386,2.355385993,2.565621081,0.259622,0.259622,0.2949542,0.2490865,0.235501,0.1901812,0.1867044,0.1623002,0.1470268,0.1535726,0.2325765
5.63705,2.355386,2.355385993,2.565621081,0.2605408,0.2605408,0.2938617,0.2490865,0.235501,0.1901812,0.1867044,0.1623002,0.1470268,0.1535726,0.2325765
5.637767,2.35803,2.358029865,2.58264438,0.2605408,0.2605408,0.2938617,0.2492262,0.236281,0.1901812,0.1867044,0.1623002,0.1470268,0.1535726,0.2325765
5.638514,2.35803,2.358029865,2.58264438,0.2605408,0.2605408,0.2938617,0.2492262,0.236281,0.190778,0.185757,0.1623002,0.1470268,0.1535726,0.2325765
5.639233,2.405796,2.405795941,2.493009271,0.2605408,0.2605408,0.2938617,0.2492262,0.236281,0.190778,0.185757,0.1606809,0.1496466,0.1535726,0.2325765
5.640023,2.405796,2.405795941,2.493009271,0.2605408,0.2605408,0.2938617,0.2492262,0.236281,0.190778,0.185757,0.1606809,0.1496466,0.1580462,0.2326094
5.755246,2.405796,2.405795941,2.493009271,0.2613994,0.2613994,0.2900097,0.2492262,0.236281,0.190778,0.185757,0.1606809,0.1496466,0.1580462,0.2326094
5.756037,2.407621,2.407620776,2.526542107,0.2613994,0.2613994,0.2900097,0.2493207,0.2378648,0.190778,0.185757,0.1606809,0.1496466,0.1580462,0.2326094
5.756709,2.407621,2.407620776,2.526542107,0.2613994,0.2613994,0.2900097,0.2493207,0.2378648,0.1912768,0.1848854,0.1606809,0.1496466,0.1580462,0.2326094
5.757455,2.451262,2.451262424,2.428740795,0.2613994,0.2613994,0.2900097,0.2493207,0.2378648,0.1912768,0.1848854,0.1592441,0.1526299,0.1580462,0.2326094
5.758234,2.451262,2.451262424,2.428740795,0.2613994,0.2613994,0.2900097,0.2493207,0.2378648,0.1912768,0.1848854,0.1592441,0.1526299,0.1623075,0.2297083
5.819109,2.451262,2.451262424,2.428740795,0.2619866,0.2619866,0.2840685,0.2493207,0.2378648,0.1912768,0.1848854,0.1592441,0.1526299,0.1623075,0.2297083
5.819451,2.454226,2.454225937,2.474640716,0.2619866,0.2619866,0.2840685,0.2494714,0.2401019,0.1912768,0.1848854,0.1592441,0.1526299,0.1623075,0.2297083
5.819749,2.454226,2.454225937,2.474640716,0.2619866,0.2619866,0.2840685,0.2494714,0.2401019,0.1916633,0.1843522,0.1592441,0.1526299,0.1623075,0.2297083
5.820043,2.492138,2.492137966,2.387385852,0.2619866,0.2619866,0.2840685,0.2494714,0.2401019,0.1916633,0.1843522,0.1580282,0.155394,0.1623075,0.2297083
5.820336,2.492138,2.492137966,2.387385852,0.2619866,0.2619866,0.2840685,0.2494714,0.2401019,0.1916633,0.1843522,0.1580282,0.155394,0.1663635,0.2253722
5.904904,2.492138,2.492137966,2.387385852,0.2622718,0.2622718,0.2784517,0.2494714,0.2401019,0.1916633,0.1843522,0.1580282,0.155394,0.1663635,0.2253722
5.905226,2.496641,2.496640861,2.439440919,0.2622718,0.2622718,0.2784517,0.2496967,0.2427054,0.1916633,0.1843522,0.1580282,0.155394,0.1663635,0.2253722
5.905521,2.496641,2.496640861,2.439440919,0.2622718,0.2622718,0.2784517,0.2496967,0.2427054,0.1918632,0.1830095,0.1580282,0.155394,0.1663635,0.2253722
5.905808,2.53117,2.531170249,2.400207202,0.2622718,0.2622718,0.2784517,0.2496967,0.2427054,0.1918632,0.1830095,0.1569467,0.1566589,0.1663635,0.2253722
