Time,Focus,FocusReal,FocusRaw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
447.3443,2.49666,2.496659943,4.16500929,0.2100132,0.2100132,0.2690102,0.2936468,0.3819382,0.1577462,0.0570263,0.1858427,0.187148,0.2883897,0.2724279
447.3445,2.49666,2.496659943,4.16500929,0.2100132,0.2100132,0.2690102,0.2936468,0.3819382,0.1577462,0.0570263,0.1858427,0.187148,0.2846488,0.2790048
447.427,2.49666,2.496659943,4.16500929,0.2143261,0.2143261,0.2633392,0.2936468,0.3819382,0.1577462,0.0570263,0.1858427,0.187148,0.2846488,0.2790048
447.4272,2.629438,2.629437657,4.195453445,0.2143261,0.2143261,0.2633392,0.3013541,0.3833315,0.1577462,0.0570263,0.1858427,0.187148,0.2846488,0.2790048
447.4275,2.629438,2.629437657,4.195453445,0.2143261,0.2143261,0.2633392,0.3013541,0.3833315,0.1491312,0.05732899,0.1858427,0.187148,0.2846488,0.2790048
447.4277,2.619357,2.619357319,4.041466948,0.2143261,0.2143261,0.2633392,0.3013541,0.3833315,0.1491312,0.05732899,0.1862,0.19068,0.2846488,0.2790048
447.4279,2.619357,2.619357319,4.041466948,0.2143261,0.2143261,0.2633392,0.3013541,0.3833315,0.1491312,0.05732899,0.1862,0.19068,0.281851,0.2802759
447.544,2.619357,2.619357319,4.041466948,0.2184381,0.2184381,0.2572801,0.3013541,0.3833315,0.1491312,0.05732899,0.1862,0.19068,0.281851,0.2802759
447.5443,2.752961,2.752961194,4.058351128,0.2184381,0.2184381,0.2572801,0.308944,0.3841314,0.1491312,0.05732899,0.1862,0.19068,0.281851,0.2802759
447.5445,2.752961,2.752961194,4.058351128,0.2184381,0.2184381,0.2572801,0.308944,0.3841314,0.1408265,0.05887399,0.1862,0.19068,0.281851,0.2802759
447.5448,2.736038,2.736038049,3.907092709,0.2184381,0.2184381,0.2572801,0.308944,0.3841314,0.1408265,0.05887399,0.186775,0.1943359,0.281851,0.2802759
447.5449,2.736038,2.736038049,3.907092709,0.2184381,0.2184381,0.2572801,0.308944,0.3841314,0.1408265,0.05887399,0.186775,0.1943359,0.27926,0.269593
447.6265,2.736038,2.736038049,3.907092709,0.2223495,0.2223495,0.2479202,0.308944,0.3841314,0.1408265,0.05887399,0.186775,0.1943359,0.27926,0.269593
447.6268,2.874265,2.874265397,3.961932061,0.2223495,0.2223495,0.2479202,0.3166519,0.3868178,0.1408265,0.05887399,0.186775,0.1943359,0.27926,0.269593
447.6271,2.874265,2.874265397,3.961932061,0.2223495,0.2223495,0.2479202,0.3166519,0.3868178,0.132663,0.06130956,0.186775,0.1943359,0.27926,0.269593
447.6273,2.854775,2.854775345,3.813731285,0.2223495,0.2223495,0.2479202,0.3166519,0.3868178,0.132663,0.06130956,0.1874114,0.1980758,0.27926,0.269593
447.6275,2.854775,2.854775345,3.813731285,0.2223495,0.2223495,0.2479202,0.3166519,0.3868178,0.132663,0.06130956,0.1874114,0.1980758,0.2759801,0.2427173
447.7462,2.854775,2.854775345,3.813731285,0.2259736,0.2259736,0.2392359,0.3166519,0.3868178,0.132663,0.06130956,0.1874114,0.1980758,0.2759801,0.2427173
447.7465,2.999135,2.999134844,3.856221379,0.2259736,0.2259736,0.2392359,0.3245593,0.3889667,0.132663,0.06130956,0.1874114,0.1980758,0.2759801,0.2427173
447.7467,2.999135,2.999134844,3.856221379,0.2259736,0.2259736,0.2392359,0.3245593,0.3889667,0.1243543,0.06358451,0.1874114,0.1980758,0.2759801,0.2427173
447.7606,2.97557,2.975570497,3.780896659,0.2259736,0.2259736,0.2392359,0.3245593,0.3889667,0.1243543,0.06358451,0.1881521,0.2000392,0.2759801,0.2427173
447.7609,2.97557,2.975570497,3.780896659,0.2259736,0.2259736,0.2392359,0.3245593,0.3889667,0.1243543,0.06358451,0.1881521,0.2000392,0.2712512,0.2087382
447.8442,2.97557,2.975570497,3.780896659,0.2291596,0.2291596,0.2316868,0.3245593,0.3889667,0.1243543,0.06358451,0.1881521,0.2000392,0.2712512,0.2087382
447.8445,3.126932,3.126931853,3.837101523,0.2291596,0.2291596,0.2316868,0.3327118,0.3918471,0.1243543,0.06358451,0.1881521,0.2000392,0.2712512,0.2087382
447.8447,3.126932,3.126931853,3.837101523,0.2291596,0.2291596,0.2316868,0.3327118,0.3918471,0.1160999,0.06563453,0.1881521,0.2000392,0.2712512,0.2087382
447.845,3.099079,3.099079459,3.800227494,0.2291596,0.2291596,0.2316868,0.3327118,0.3918471,0.1160999,0.06563453,0.1889957,0.2010073,0.2712512,0.2087382
447.8452,3.099079,3.099079459,3.800227494,0.2291596,0.2291596,0.2316868,0.3327118,0.3918471,0.1160999,0.06563453,0.1889957,0.2010073,0.2682749,0.2448296
447.9438,3.099079,3.099079459,3.800227494,0.2318696,0.2318696,0.2248553,0.3327118,0.3918471,0.1160999,0.06563453,0.1889957,0.2010073,0.2682749,0.2448296
447.9441,3.259006,3.259006005,3.849697716,0.2318696,0.2318696,0.2248553,0.3411885,0.3943894,0.1160999,0.06563453,0.1889957,0.2010073,0.2682749,0.2448296
447.9443,3.259006,3.259006005,3.849697716,0.2318696,0.2318696,0.2248553,0.3411885,0.3943894,0.107897,0.06809016,0.1889957,0.2010073,0.2682749,0.2448296
447.9445,3.229393,3.229393059,3.861214905,0.2318696,0.2318696,0.2248553,0.3411885,0.3943894,0.107897,0.06809016,0.1898602,0.2007073,0.2682749,0.2448296
447.9448,3.229393,3.229393059,3.861214905,0.2318696,0.2318696,0.2248553,0.3411885,0.3943894,0.107897,0.06809016,0.1898602,0.2007073,0.2653687,0.2452124
448.044,3.229393,3.229393059,3.861214905,0.2343302,0.2343302,0.2173908,0.3411885,0.3943894,0.107897,0.06809016,0.1898602,0.2007073,0.2653687,0.2452124
448.0442,3.396108,3.396108204,3.870223763,0.2343302,0.2343302,0.2173908,0.3498845,0.3948492,0.107897,0.06809016,0.1898602,0.2007073,0.2653687,0.2452124
448.0445,3.396108,3.396108204,3.870223763,0.2343302,0.2343302,0.2173908,0.3498845,0.3948492,0.09973713,0.07231595,0.1898602,0.2007073,0.2653687,0.2452124
448.0447,3.369617,3.369617336,3.925538992,0.2343302,0.2343302,0.2173908,0.3498845,0.3948492,0.09973713,0.07231595,0.1906051,0.1992882,0.2653687,0.2452124
448.0449,3.369617,3.369617336,3.925538992,0.2343302,0.2343302,0.2173908,0.3498845,0.3948492,0.09973713,0.07231595,0.1906051,0.1992882,0.2639699,0.2474227
448.128,3.369617,3.369617336,3.925538992,0.2362074,0.2362074,0.2066351,0.3498845,0.3948492,0.09973713,0.07231595,0.1906051,0.1992882,0.2639699,0.2474227
448.1283,3.543677,3.543676876,3.89505261,0.2362074,0.2362074,0.2066351,0.3588075,0.393313,0.09973713,0.07231595,0.1906051,0.1992882,0.2639699,0.2474227
448.1285,3.543677,3.543676876,3.89505261,0.2362074,0.2362074,0.2066351,0.3588075,0.393313,0.09179547,0.07934918,0.1906051,0.1992882,0.2639699,0.2474227
448.1287,3.517233,3.517233444,3.93951002,0.2362074,0.2362074,0.2066351,0.3588075,0.393313,0.09179547,0.07934918,0.1913202,0.1981605,0.2639699,0.2474227
448.129,3.517233,3.517233444,3.93951002,0.2362074,0.2362074,0.2066351,0.3588075,0.393313,0.09179547,0.07934918,0.1913202,0.1981605,0.2632704,0.2492297
448.212,3.517233,3.517233444,3.93951002,0.2371872,0.2371872,0.1909488,0.3588075,0.393313,0.09179547,0.07934918,0.1913202,0.1981605,0.2632704,0.2492297
448.2123,3.700195,3.700195376,3.944076704,0.2371872,0.2371872,0.1909488,0.3680215,0.3935409,0.09179547,0.07934918,0.1913202,0.1981605,0.2632704,0.2492297
448.2125,3.700195,3.700195376,3.944076704,0.2371872,0.2371872,0.1909488,0.3680215,0.3935409,0.08418848,0.08795258,0.1913202,0.1981605,0.2632704,0.2492297
448.2128,3.66887,3.668870219,3.919170092,0.2371872,0.2371872,0.1909488,0.3680215,0.3935409,0.08418848,0.08795258,0.1921352,0.1987892,0.2632704,0.2492297
448.213,3.66887,3.668870219,3.919170092,0.2371872,0.2371872,0.1909488,0.3680215,0.3935409,0.08418848,0.08795258,0.1921352,0.1987892,0.2628514,0.2542618
448.3776,3.66887,3.668870219,3.919170092,0.2379387,0.2379387,0.1868744,0.3680215,0.3935409,0.08418848,0.08795258,0.1921352,0.1987892,0.2628514,0.2542618
448.3779,3.854469,3.854469233,3.869610108,0.2379387,0.2379387,0.1868744,0.3772153,0.3910447,0.08418848,0.08795258,0.1921352,0.1987892,0.2628514,0.2542618
448.3781,3.854469,3.854469233,3.869610108,0.2379387,0.2379387,0.1868744,0.3772153,0.3910447,0.07681692,0.0936744,0.1921352,0.1987892,0.2628514,0.2542618
448.3784,3.821517,3.821516922,3.901440738,0.2379387,0.2379387,0.1868744,0.3772153,0.3910447,0.07681692,0.0936744,0.1929618,0.1979766,0.2628514,0.2542618
448.3786,3.821517,3.821516922,3.901440738,0.2379387,0.2379387,0.1868744,0.3772153,0.3910447,0.07681692,0.0936744,0.1929618,0.1979766,0.2630596,0.2658453
448.4635,3.821517,3.821516922,3.901440738,0.2360311,0.2360311,0.1917492,0.3772153,0.3910447,0.07681692,0.0936744,0.1929618,0.1979766,0.2630596,0.2658453
448.4637,3.878386,3.87838585,3.829719189,0.2360311,0.2360311,0.1917492,0.3800117,0.3874336,0.07681692,0.0936744,0.1929618,0.1979766,0.2630596,0.2658453
448.464,3.878386,3.87838585,3.829719189,0.2360311,0.2360311,0.1917492,0.3800117,0.3874336,0.0754514,0.09541062,0.1929618,0.1979766,0.2630596,0.2658453
448.4642,3.86949,3.869489802,3.850342992,0.2360311,0.2360311,0.1917492,0.3800117,0.3874336,0.0754514,0.09541062,0.1931835,0.1974457,0.2630596,0.2658453
448.4644,3.86949,3.869489802,3.850342992,0.2360311,0.2360311,0.1917492,0.3800117,0.3874336,0.0754514,0.09541062,0.1931835,0.1974457,0.2625873,0.2762996
448.5625,3.86949,3.869489802,3.850342992,0.2340022,0.2340022,0.1993828,0.3800117,0.3874336,0.0754514,0.09541062,0.1931835,0.1974457,0.2625873,0.2762996
448.5628,3.925259,3.925258992,3.795118141,0.2340022,0.2340022,0.1993828,0.3827403,0.3846452,0.0754514,0.09541062,0.1931835,0.1974457,0.2625873,0.2762996
448.563,3.925259,3.925258992,3.795118141,0.2340022,0.2340022,0.1993828,0.3827403,0.3846452,0.07434269,0.09435666,0.1931835,0.1974457,0.2625873,0.2762996
448.5632,3.906437,3.906436895,3.77753167,0.2340022,0.2340022,0.1993828,0.3827403,0.3846452,0.07434269,0.09435666,0.1936484,0.1979048,0.2625873,0.2762996
448.5634,3.906437,3.906436895,3.77753167,0.2340022,0.2340022,0.1993828,0.3827403,0.3846452,0.07434269,0.09435666,0.1936484,0.1979048,0.261914,0.2740009
448.6456,3.906437,3.906436895,3.77753167,0.2321767,0.2321767,0.2070841,0.3827403,0.3846452,0.07434269,0.09435666,0.1936484,0.1979048,0.261914,0.2740009
448.6459,3.951294,3.951294193,3.750161685,0.2321767,0.2321767,0.2070841,0.3849316,0.3832492,0.07434269,0.09435666,0.1936484,0.1979048,0.261914,0.2740009
448.6461,3.951294,3.951294193,3.750161685,0.2321767,0.2321767,0.2070841,0.3849316,0.3832492,0.07366036,0.09242941,0.1936484,0.1979048,0.261914,0.2740009
448.6463,3.927802,3.92780151,3.742231865,0.2321767,0.2321767,0.2070841,0.3849316,0.3832492,0.07366036,0.09242941,0.1942266,0.1981143,0.261914,0.2740009
448.6465,3.927802,3.92780151,3.742231865,0.2321767,0.2321767,0.2070841,0.3849316,0.3832492,0.07366036,0.09242941,0.1942266,0.1981143,0.2609375,0.2719146
448.7293,3.927802,3.92780151,3.742231865,0.2303498,0.2303498,0.2099674,0.3849316,0.3832492,0.07366036,0.09242941,0.1942266,0.1981143,0.2609375,0.2719146
448.7296,3.959261,3.95926073,3.783988104,0.2303498,0.2303498,0.2099674,0.38647,0.3853814,0.07366036,0.09242941,0.1942266,0.1981143,0.2609375,0.2719146
448.7298,3.959261,3.95926073,3.783988104,0.2303498,0.2303498,0.2099674,0.38647,0.3853814,0.0736702,0.09151585,0.1942266,0.1981143,0.2609375,0.2719146
448.7301,3.934308,3.934307853,3.771277544,0.2303498,0.2303498,0.2099674,0.38647,0.3853814,0.0736702,0.09151585,0.1948416,0.1984479,0.2609375,0.2719146
448.7303,3.934308,3.934307853,3.771277544,0.2303498,0.2303498,0.2099674,0.38647,0.3853814,0.0736702,0.09151585,0.1948416,0.1984479,0.2598885,0.2667049
448.8454,3.934308,3.934307853,3.771277544,0.2285935,0.2285935,0.2169307,0.38647,0.3853814,0.0736702,0.09151585,0.1948416,0.1984479,0.2598885,0.2667049
448.8457,3.952444,3.95244418,3.807878144,0.2285935,0.2285935,0.2169307,0.3873598,0.387247,0.0736702,0.09151585,0.1948416,0.1984479,0.2598885,0.2667049
448.8459,3.952444,3.95244418,3.807878144,0.2285935,0.2285935,0.2169307,0.3873598,0.387247,0.07437892,0.08988502,0.1948416,0.1984479,0.2598885,0.2667049
448.8461,3.927375,3.927375374,3.81069896,0.2285935,0.2285935,0.2169307,0.3873598,0.387247,0.07437892,0.08988502,0.1954624,0.1983744,0.2598885,0.2667049
448.8463,3.927375,3.927375374,3.81069896,0.2285935,0.2285935,0.2169307,0.3873598,0.387247,0.07437892,0.08988502,0.1954624,0.1983744,0.2582499,0.255444
448.9625,3.927375,3.927375374,3.81069896,0.2267446,0.2267446,0.2197902,0.3873598,0.387247,0.07437892,0.08988502,0.1954624,0.1983744,0.2582499,0.255444
448.9627,3.937363,3.937363294,3.864418593,0.2267446,0.2267446,0.2197902,0.387852,0.3899669,0.07437892,0.08988502,0.1954624,0.1983744,0.2582499,0.255444
448.963,3.937363,3.937363294,3.864418593,0.2267446,0.2267446,0.2197902,0.387852,0.3899669,0.07559342,0.08886126,0.1954624,0.1983744,0.2582499,0.255444
448.9632,3.913257,3.913257115,3.880166115,0.2267446,0.2267446,0.2197902,0.387852,0.3899669,0.07559342,0.08886126,0.1960635,0.1979715,0.2582499,0.255444
448.9634,3.913257,3.913257115,3.880166115,0.2267446,0.2267446,0.2197902,0.387852,0.3899669,0.07559342,0.08886126,0.1960635,0.1979715,0.2584938,0.2483635
449.0797,3.913257,3.913257115,3.880166115,0.2247647,0.2247647,0.2246128,0.387852,0.3899669,0.07559342,0.08886126,0.1960635,0.1979715,0.2584938,0.2483635
449.08,3.92117,3.921170525,3.894101409,0.2247647,0.2247647,0.2246128,0.388244,0.3906666,0.07559342,0.08886126,0.1960635,0.1979715,0.2584938,0.2483635
449.0802,3.92117,3.921170525,3.894101409,0.2247647,0.2247647,0.2246128,0.388244,0.3906666,0.07701974,0.08762347,0.1960635,0.1979715,0.2584938,0.2483635
449.0805,3.897101,3.897100921,3.937953547,0.2247647,0.2247647,0.2246128,0.388244,0.3906666,0.07701974,0.08762347,0.1966681,0.1968661,0.2584938,0.2483635
449.0807,3.897101,3.897100921,3.937953547,0.2247647,0.2247647,0.2246128,0.388244,0.3906666,0.07701974,0.08762347,0.1966681,0.1968661,0.2578647,0.2471435
449.1589,3.897101,3.897100921,3.937953547,0.2233454,0.2233454,0.2388677,0.388244,0.3906666,0.07701974,0.08762347,0.1966681,0.1968661,0.2578647,0.2471435
449.1591,3.900121,3.900121112,3.859062446,0.2233454,0.2233454,0.2388677,0.3883944,0.3867336,0.07701974,0.08762347,0.1966681,0.1968661,0.2578647,0.2471435
449.1594,3.900121,3.900121112,3.859062446,0.2233454,0.2233454,0.2388677,0.3883944,0.3867336,0.0784469,0.08526879,0.1966681,0.1968661,0.2578647,0.2471435
449.1596,3.88523,3.885229678,4.03545921,0.2233454,0.2233454,0.2388677,0.3883944,0.3867336,0.0784469,0.08526879,0.1970446,0.1925154,0.2578647,0.2471435
449.1598,3.88523,3.885229678,4.03545921,0.2233454,0.2233454,0.2388677,0.3883944,0.3867336,0.0784469,0.08526879,0.1970446,0.1925154,0.2557851,0.2329152
449.247,3.88523,3.885229678,4.03545921,0.2225924,0.2225924,0.2547043,0.3883944,0.3867336,0.0784469,0.08526879,0.1970446,0.1925154,0.2557851,0.2329152
449.2473,3.88471,3.884709771,3.925830771,0.2225924,0.2225924,0.2547043,0.3883684,0.3814443,0.0784469,0.08526879,0.1970446,0.1925154,0.2557851,0.2329152
449.2475,3.88471,3.884709771,3.925830771,0.2225924,0.2225924,0.2547043,0.3883684,0.3814443,0.07983558,0.08341106,0.1970446,0.1925154,0.2557851,0.2329152
449.2477,3.88501,3.885010026,4.160684343,0.2225924,0.2225924,0.2547043,0.3883684,0.3814443,0.07983558,0.08341106,0.197037,0.1870031,0.2557851,0.2329152
449.2479,3.88501,3.885010026,4.160684343,0.2225924,0.2225924,0.2547043,0.3883684,0.3814443,0.07983558,0.08341106,0.197037,0.1870031,0.256167,0.2862611
449.3469,3.88501,3.885010026,4.160684343,0.2226812,0.2226812,0.265027,0.3883684,0.3814443,0.07983558,0.08341106,0.197037,0.1870031,0.256167,0.2862611
449.3472,3.879295,3.879294689,4.083758578,0.2226812,0.2226812,0.265027,0.3880826,0.3779017,0.07983558,0.08341106,0.197037,0.1870031,0.256167,0.2862611
449.3474,3.879295,3.879294689,4.083758578,0.2226812,0.2226812,0.265027,0.3880826,0.3779017,0.08121406,0.08352011,0.197037,0.1870031,0.256167,0.2862611
449.3476,3.892644,3.892643633,4.206459672,0.2226812,0.2226812,0.265027,0.3880826,0.3779017,0.08121406,0.08352011,0.1966989,0.1842555,0.256167,0.2862611
449.3478,3.892644,3.892643633,4.206459672,0.2226812,0.2226812,0.265027,0.3880826,0.3779017,0.08121406,0.08352011,0.1966989,0.1842555,0.2579043,0.3132838
449.4473,3.892644,3.892643633,4.206459672,0.2233843,0.2233843,0.2706385,0.3880826,0.3779017,0.08121406,0.08352011,0.1966989,0.1842555,0.2579043,0.3132838
449.4476,3.88486,3.884860382,4.180996057,0.2233843,0.2233843,0.2706385,0.3876944,0.3767561,0.08121406,0.08352011,0.1966989,0.1842555,0.2579043,0.3132838
449.4478,3.88486,3.884860382,4.180996057,0.2233843,0.2233843,0.2706385,0.3876944,0.3767561,0.08256593,0.08455968,0.1966989,0.1842555,0.2579043,0.3132838
449.448,3.905429,3.905429262,4.170772312,0.2233843,0.2233843,0.2706385,0.3876944,0.3767561,0.08256593,0.08455968,0.1961802,0.1844812,0.2579043,0.3132838
449.4482,3.905429,3.905429262,4.170772312,0.2233843,0.2233843,0.2706385,0.3876944,0.3767561,0.08256593,0.08455968,0.1961802,0.1844812,0.2605931,0.3206805
449.5811,3.905429,3.905429262,4.170772312,0.2248244,0.2248244,0.2752808,0.3876944,0.3767561,0.08256593,0.08455968,0.1961802,0.1844812,0.2605931,0.3206805
449.5815,3.896019,3.896019061,4.196986443,0.2248244,0.2248244,0.2752808,0.3872271,0.3779383,0.08256593,0.08455968,0.1961802,0.1844812,0.2605931,0.3206805
449.5817,3.896019,3.896019061,4.196986443,0.2248244,0.2248244,0.2752808,0.3872271,0.3779383,0.083779,0.0843577,0.1961802,0.1844812,0.2605931,0.3206805
449.5819,3.92127,3.921270164,4.126282524,0.2248244,0.2248244,0.2752808,0.3872271,0.3779383,0.083779,0.0843577,0.1955475,0.186055,0.2605931,0.3206805
449.5822,3.92127,3.921270164,4.126282524,0.2248244,0.2248244,0.2752808,0.3872271,0.3779383,0.083779,0.0843577,0.1955475,0.186055,0.2649229,0.3249837
449.6996,3.92127,3.921270164,4.126282524,0.2270598,0.2270598,0.2817091,0.3872271,0.3779383,0.083779,0.0843577,0.1955475,0.186055,0.2649229,0.3249837
449.6998,3.911999,3.911998492,4.177208726,0.2270598,0.2270598,0.2817091,0.386769,0.3802634,0.083779,0.0843577,0.1955475,0.186055,0.2649229,0.3249837
449.7001,3.911999,3.911998492,4.177208726,0.2270598,0.2270598,0.2817091,0.386769,0.3802634,0.08473233,0.08169789,0.1955475,0.186055,0.2649229,0.3249837
449.7003,3.938846,3.938845928,4.119427638,0.2270598,0.2270598,0.2817091,0.386769,0.3802634,0.08473233,0.08169789,0.19488,0.1873553,0.2649229,0.3249837
449.7005,3.938846,3.938845928,4.119427638,0.2270598,0.2270598,0.2817091,0.386769,0.3802634,0.08473233,0.08169789,0.19488,0.1873553,0.2713591,0.331025
449.781,3.938846,3.938845928,4.119427638,0.2300785,0.2300785,0.2890424,0.386769,0.3802634,0.08473233,0.08169789,0.19488,0.1873553,0.2713591,0.331025
449.7814,3.929454,3.929453771,4.180697858,0.2300785,0.2300785,0.2890424,0.3863076,0.3830808,0.08473233,0.08169789,0.19488,0.1873553,0.2713591,0.331025
449.7817,3.929454,3.929453771,4.180697858,0.2300785,0.2300785,0.2890424,0.3863076,0.3830808,0.08534022,0.0771845,0.19488,0.1873553,0.2713591,0.331025
449.7819,3.95699,3.956989892,4.147590412,0.2300785,0.2300785,0.2890424,0.3863076,0.3830808,0.08534022,0.0771845,0.1942007,0.1881016,0.2713591,0.331025
449.7821,3.95699,3.956989892,4.147590412,0.2300785,0.2300785,0.2890424,0.3863076,0.3830808,0.08534022,0.0771845,0.1942007,0.1881016,0.2760138,0.3332692
449.8648,3.95699,3.956989892,4.147590412,0.2336996,0.2336996,0.2936573,0.3863076,0.3830808,0.08534022,0.0771845,0.1942007,0.1881016,0.2760138,0.3332692
449.865,3.948978,3.948977606,4.231892608,0.2336996,0.2336996,0.2936573,0.3859163,0.3869544,0.08534022,0.0771845,0.1942007,0.1881016,0.2760138,0.3332692
449.8654,3.948978,3.948977606,4.231892608,0.2336996,0.2336996,0.2936573,0.3859163,0.3869544,0.08560187,0.07306138,0.1942007,0.1881016,0.2760138,0.3332692
449.8656,3.975118,3.975118084,4.2115678,0.2336996,0.2336996,0.2936573,0.3859163,0.3869544,0.08560187,0.07306138,0.1935611,0.1885549,0.2760138,0.3332692
449.8659,3.975118,3.975118084,4.2115678,0.2336996,0.2336996,0.2936573,0.3859163,0.3869544,0.08560187,0.07306138,0.1935611,0.1885549,0.2806502,0.3333048
449.9651,3.975118,3.975118084,4.2115678,0.2378073,0.2378073,0.2954368,0.3859163,0.3869544,0.08560187,0.07306138,0.1935611,0.1885549,0.2806502,0.3333048
449.9655,3.971977,3.97197648,4.321042704,0.2378073,0.2378073,0.2954368,0.3857638,0.3919514,0.08560187,0.07306138,0.1935611,0.1885549,0.2806502,0.3333048
449.9657,3.971977,3.97197648,4.321042704,0.2378073,0.2378073,0.2954368,0.3857638,0.3919514,0.08550147,0.07040831,0.1935611,0.1885549,0.2806502,0.3333048
449.9659,3.994136,3.994136283,4.297437435,0.2378073,0.2378073,0.2954368,0.3857638,0.3919514,0.08550147,0.07040831,0.1930234,0.1890721,0.2806502,0.3333048
449.9662,3.994136,3.994136283,4.297437435,0.2378073,0.2378073,0.2954368,0.3857638,0.3919514,0.08550147,0.07040831,0.1930234,0.1890721,0.2850829,0.3316447
450.0315,3.994136,3.994136283,4.297437435,0.2424568,0.2424568,0.2949745,0.3857638,0.3919514,0.08550147,0.07040831,0.1930234,0.1890721,0.2850829,0.3316447
450.0317,3.998013,3.998012843,4.405948268,0.2424568,0.2424568,0.2949745,0.385951,0.3968689,0.08550147,0.07040831,0.1930234,0.1890721,0.2850829,0.3316447
450.032,3.998013,3.998012843,4.405948268,0.2424568,0.2424568,0.2949745,0.385951,0.3968689,0.08497762,0.06939612,0.1930234,0.1890721,0.2850829,0.3316447
450.0322,4.016809,4.016809698,4.382856181,0.2424568,0.2424568,0.2949745,0.385951,0.3968689,0.08497762,0.06939612,0.1925713,0.1895695,0.2850829,0.3316447
450.0324,4.016809,4.016809698,4.382856181,0.2424568,0.2424568,0.2949745,0.385951,0.3968689,0.08497762,0.06939612,0.1925713,0.1895695,0.2892012,0.3274769
450.1833,4.016809,4.016809698,4.382856181,0.2479118,0.2479118,0.2945948,0.385951,0.3968689,0.08497762,0.06939612,0.1925713,0.1895695,0.2892012,0.3274769
450.1835,4.023375,4.023374327,4.441837559,0.2479118,0.2479118,0.2945948,0.3862662,0.3995304,0.08497762,0.06939612,0.1925713,0.1895695,0.2892012,0.3274769
450.1838,4.023375,4.023374327,4.441837559,0.2479118,0.2479118,0.2945948,0.3862662,0.3995304,0.0839771,0.06894255,0.1925713,0.1895695,0.2892012,0.3274769
450.184,4.044548,4.044548183,4.459239975,0.2479118,0.2479118,0.2945948,0.3862662,0.3995304,0.0839771,0.06894255,0.1920665,0.1891993,0.2892012,0.3274769
450.1842,4.044548,4.044548183,4.459239975,0.2479118,0.2479118,0.2945948,0.3862662,0.3995304,0.0839771,0.06894255,0.1920665,0.1891993,0.2930907,0.328162
450.2995,4.044548,4.044548183,4.459239975,0.2534457,0.2534457,0.2920189,0.3862662,0.3995304,0.0839771,0.06894255,0.1920665,0.1891993,0.2930907,0.328162
450.2997,4.055009,4.05500946,4.481578024,0.2534457,0.2534457,0.2920189,0.3867654,0.4005299,0.0839771,0.06894255,0.1920665,0.1891993,0.2930907,0.328162
450.3,4.055009,4.05500946,4.481578024,0.2534457,0.2534457,0.2920189,0.3867654,0.4005299,0.08268272,0.06908135,0.1920665,0.1891993,0.2930907,0.328162
450.3002,4.077258,4.077257953,4.538626662,0.2534457,0.2534457,0.2920189,0.3867654,0.4005299,0.08268272,0.06908135,0.1915418,0.1880064,0.2930907,0.328162
450.3004,4.077258,4.077257953,4.538626662,0.2534457,0.2534457,0.2920189,0.3867654,0.4005299,0.08268272,0.06908135,0.1915418,0.1880064,0.2964323,0.3293367
450.3827,4.077258,4.077257953,4.538626662,0.2585959,0.2585959,0.2896013,0.3867654,0.4005299,0.08268272,0.06908135,0.1915418,0.1880064,0.2964323,0.3293367
450.3829,4.090849,4.090849131,4.519191554,0.2585959,0.2585959,0.2896013,0.3874095,0.3996714,0.08268272,0.06908135,0.1915418,0.1880064,0.2964323,0.3293367
450.3832,4.090849,4.090849131,4.519191554,0.2585959,0.2585959,0.2896013,0.3874095,0.3996714,0.08132949,0.06969923,0.1915418,0.1880064,0.2964323,0.3293367
450.3834,4.115943,4.115942889,4.600630629,0.2585959,0.2585959,0.2896013,0.3874095,0.3996714,0.08132949,0.06969923,0.190957,0.186335,0.2964323,0.3293367
450.3836,4.115943,4.115942889,4.600630629,0.2585959,0.2585959,0.2896013,0.3874095,0.3996714,0.08132949,0.06969923,0.190957,0.186335,0.2993291,0.3313378
450.4663,4.115943,4.115942889,4.600630629,0.263033,0.263033,0.2836875,0.3874095,0.3996714,0.08132949,0.06969923,0.190957,0.186335,0.2993291,0.3313378
450.4665,4.133747,4.133746456,4.62082303,0.263033,0.263033,0.2836875,0.3882465,0.4005475,0.08132949,0.06969923,0.190957,0.186335,0.2993291,0.3313378
450.4668,4.133747,4.133746456,4.62082303,0.263033,0.263033,0.2836875,0.3882465,0.4005475,0.08011738,0.07132664,0.190957,0.186335,0.2993291,0.3313378
450.467,4.162171,4.162170916,4.662780287,0.263033,0.263033,0.2836875,0.3882465,0.4005475,0.08011738,0.07132664,0.1903038,0.1854947,0.2993291,0.3313378
450.4672,4.162171,4.162170916,4.662780287,0.263033,0.263033,0.2836875,0.3882465,0.4005475,0.08011738,0.07132664,0.1903038,0.1854947,0.3024098,0.3325334
450.5835,4.162171,4.162170916,4.662780287,0.2665235,0.2665235,0.2734052,0.3882465,0.4005475,0.08011738,0.07132664,0.1903038,0.1854947,0.3024098,0.3325334
450.5838,4.186057,4.18605658,4.752560695,0.2665235,0.2665235,0.2734052,0.3893589,0.4043853,0.08011738,0.07132664,0.1903038,0.1854947,0.3024098,0.3325334
450.584,4.186057,4.18605658,4.752560695,0.2665235,0.2665235,0.2734052,0.3893589,0.4043853,0.07914443,0.07394316,0.1903038,0.1854947,0.3024098,0.3325334
