Time,Focus,FocusReal,FocusRaw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
236.8033,2.59955,2.599549606,2.650765123,0.264968,0.264968,0.2748875,0.3162591,0.3467983,0.118088,0.09409484,0.1961526,0.2130057,0.2827838,0.2567253
236.8036,2.55017,2.550169939,2.791391036,0.264968,0.264968,0.2748875,0.3162591,0.3467983,0.118088,0.09409484,0.1980425,0.207571,0.2827838,0.2567253
236.804,2.55017,2.550169939,2.791391036,0.264968,0.264968,0.2748875,0.3162591,0.3467983,0.118088,0.09409484,0.1980425,0.207571,0.2784828,0.2779455
236.8851,2.55017,2.550169939,2.791391036,0.2638856,0.2638856,0.2739221,0.3162591,0.3467983,0.118088,0.09409484,0.1980425,0.207571,0.2784828,0.2779455
236.8855,2.595272,2.595271906,2.802636394,0.2638856,0.2638856,0.2739221,0.3190435,0.3474961,0.118088,0.09409484,0.1980425,0.207571,0.2784828,0.2779455
236.8857,2.595272,2.595271906,2.802636394,0.2638856,0.2638856,0.2739221,0.3190435,0.3474961,0.117488,0.09434668,0.1980425,0.207571,0.2784828,0.2779455
236.886,2.545503,2.545503042,2.735872743,0.2638856,0.2638856,0.2739221,0.3190435,0.3474961,0.117488,0.09434668,0.1999692,0.2100884,0.2784828,0.2779455
236.8863,2.545503,2.545503042,2.735872743,0.2638856,0.2638856,0.2739221,0.3190435,0.3474961,0.117488,0.09434668,0.1999692,0.2100884,0.2742119,0.2778259
237.047,2.545503,2.545503042,2.735872743,0.2627015,0.2627015,0.2742583,0.3190435,0.3474961,0.117488,0.09434668,0.1999692,0.2100884,0.2742119,0.2778259
237.0474,2.59125,2.591250504,2.720821843,0.2627015,0.2627015,0.2742583,0.3218977,0.346539,0.117488,0.09434668,0.1999692,0.2100884,0.2742119,0.2778259
237.0476,2.59125,2.591250504,2.720821843,0.2627015,0.2627015,0.2742583,0.3218977,0.346539,0.1169538,0.09456561,0.1999692,0.2100884,0.2742119,0.2778259
237.0477,2.543545,2.543544683,2.742550905,0.2627015,0.2627015,0.2742583,0.3218977,0.346539,0.1169538,0.09456561,0.2018358,0.2092545,0.2742119,0.2778259
237.0479,2.543545,2.543544683,2.742550905,0.2627015,0.2627015,0.2742583,0.3218977,0.346539,0.1169538,0.09456561,0.2018358,0.2092545,0.2701205,0.2806987
237.1546,2.543545,2.543544683,2.742550905,0.2614371,0.2614371,0.27608,0.3218977,0.346539,0.1169538,0.09456561,0.2018358,0.2092545,0.2701205,0.2806987
237.155,2.589375,2.589375397,2.714386998,0.2614371,0.2614371,0.27608,0.3247848,0.344755,0.1169538,0.09456561,0.2018358,0.2092545,0.2701205,0.2806987
237.1555,2.589375,2.589375397,2.714386998,0.2614371,0.2614371,0.27608,0.3247848,0.344755,0.1164944,0.0947794,0.2018358,0.2092545,0.2701205,0.2806987
237.1559,2.542524,2.542524265,2.765879455,0.2614371,0.2614371,0.27608,0.3247848,0.344755,0.1164944,0.0947794,0.2036869,0.2072975,0.2701205,0.2806987
237.1562,2.542524,2.542524265,2.765879455,0.2614371,0.2614371,0.27608,0.3247848,0.344755,0.1164944,0.0947794,0.2036869,0.2072975,0.2661951,0.2810263
237.2105,2.542524,2.542524265,2.765879455,0.2603101,0.2603101,0.2791951,0.3247848,0.344755,0.1164944,0.0947794,0.2036869,0.2072975,0.2661951,0.2810263
237.2109,2.585929,2.58592865,2.727671332,0.2603101,0.2603101,0.2791951,0.3275453,0.3423655,0.1164944,0.0947794,0.2036869,0.2072975,0.2661951,0.2810263
237.2112,2.585929,2.58592865,2.727671332,0.2603101,0.2603101,0.2791951,0.3275453,0.3423655,0.1160921,0.09471712,0.2036869,0.2072975,0.2661951,0.2810263
237.2115,2.540146,2.540146055,2.788183802,0.2603101,0.2603101,0.2791951,0.3275453,0.3423655,0.1160921,0.09471712,0.2055143,0.2050356,0.2661951,0.2810263
237.2118,2.540146,2.540146055,2.788183802,0.2603101,0.2603101,0.2791951,0.3275453,0.3423655,0.1160921,0.09471712,0.2055143,0.2050356,0.2624941,0.2809288
237.3147,2.540146,2.540146055,2.788183802,0.2602953,0.2602953,0.2822748,0.3275453,0.3423655,0.1160921,0.09471712,0.2055143,0.2050356,0.2624941,0.2809288
237.3155,2.572676,2.572676134,2.736830814,0.2602953,0.2602953,0.2822748,0.3296359,0.339198,0.1160921,0.09471712,0.2055143,0.2050356,0.2624941,0.2809288
237.3163,2.572676,2.572676134,2.736830814,0.2602953,0.2602953,0.2822748,0.3296359,0.339198,0.1156066,0.09446845,0.2055143,0.2050356,0.2624941,0.2809288
237.3172,2.536263,2.536262578,2.768702462,0.2602953,0.2602953,0.2822748,0.3296359,0.339198,0.1156066,0.09446845,0.2069843,0.2038521,0.2624941,0.2809288
237.318,2.536263,2.536262578,2.768702462,0.2602953,0.2602953,0.2822748,0.3296359,0.339198,0.1156066,0.09446845,0.2069843,0.2038521,0.2609883,0.281277
237.42,2.536263,2.536262578,2.768702462,0.2619447,0.2619447,0.2862951,0.3296359,0.339198,0.1156066,0.09446845,0.2069843,0.2038521,0.2609883,0.281277
237.4204,2.553002,2.55300171,2.703434499,0.2619447,0.2619447,0.2862951,0.3307219,0.3351761,0.1156066,0.09446845,0.2069843,0.2038521,0.2609883,0.281277
237.4208,2.553002,2.55300171,2.703434499,0.2619447,0.2619447,0.2862951,0.3307219,0.3351761,0.1149264,0.09294344,0.2069843,0.2038521,0.2609883,0.281277
237.4212,2.532598,2.532597505,2.727028968,0.2619447,0.2619447,0.2862951,0.3307219,0.3351761,0.1149264,0.09294344,0.2078165,0.2029683,0.2609883,0.281277
237.4216,2.532598,2.532597505,2.727028968,0.2619447,0.2619447,0.2862951,0.3307219,0.3351761,0.1149264,0.09294344,0.2078165,0.2029683,0.2619058,0.2773879
237.5196,2.532598,2.532597505,2.727028968,0.2646591,0.2646591,0.2915126,0.3307219,0.3351761,0.1149264,0.09294344,0.2078165,0.2029683,0.2619058,0.2773879
237.5201,2.538499,2.538499051,2.671521827,0.2646591,0.2646591,0.2915126,0.3311071,0.3317474,0.1149264,0.09294344,0.2078165,0.2029683,0.2619058,0.2773879
237.5205,2.538499,2.538499051,2.671521827,0.2646591,0.2646591,0.2915126,0.3311071,0.3317474,0.1139971,0.08924625,0.2078165,0.2029683,0.2619058,0.2773879
237.5209,2.532564,2.53256364,2.694442447,0.2646591,0.2646591,0.2915126,0.3311071,0.3317474,0.1139971,0.08924625,0.2080598,0.2021032,0.2619058,0.2773879
237.5213,2.532564,2.53256364,2.694442447,0.2646591,0.2646591,0.2915126,0.3311071,0.3317474,0.1139971,0.08924625,0.2080598,0.2021032,0.2614661,0.2713927
237.6435,2.532564,2.53256364,2.694442447,0.2674079,0.2674079,0.2930963,0.3311071,0.3317474,0.1139971,0.08924625,0.2080598,0.2021032,0.2614661,0.2713927
237.6439,2.53588,2.535880049,2.680138205,0.2674079,0.2674079,0.2930963,0.3313238,0.3308657,0.1139971,0.08924625,0.2080598,0.2021032,0.2614661,0.2713927
237.6443,2.53588,2.535880049,2.680138205,0.2674079,0.2674079,0.2930963,0.3313238,0.3308657,0.1127161,0.08385222,0.2080598,0.2021032,0.2614661,0.2713927
237.6446,2.539723,2.539723104,2.681172784,0.2674079,0.2674079,0.2930963,0.3313238,0.3308657,0.1127161,0.08385222,0.2079024,0.2020642,0.2614661,0.2713927
237.6449,2.539723,2.539723104,2.681172784,0.2674079,0.2674079,0.2930963,0.3313238,0.3308657,0.1127161,0.08385222,0.2079024,0.2020642,0.2614463,0.2725212
237.7537,2.539723,2.539723104,2.681172784,0.2699784,0.2699784,0.3029274,0.3313238,0.3308657,0.1127161,0.08385222,0.2079024,0.2020642,0.2614463,0.2725212
237.7541,2.543353,2.543352582,2.636169733,0.2699784,0.2699784,0.3029274,0.3315604,0.3280771,0.1127161,0.08385222,0.2079024,0.2020642,0.2614463,0.2725212
237.7544,2.543353,2.543352582,2.636169733,0.2699784,0.2699784,0.3029274,0.3315604,0.3280771,0.1109397,0.07592075,0.2079024,0.2020642,0.2614463,0.2725212
237.7546,2.553559,2.553558728,2.696745347,0.2699784,0.2699784,0.3029274,0.3315604,0.3280771,0.1109397,0.07592075,0.2074865,0.1997818,0.2614463,0.2725212
237.7549,2.553559,2.553558728,2.696745347,0.2699784,0.2699784,0.3029274,0.3315604,0.3280771,0.1109397,0.07592075,0.2074865,0.1997818,0.2620072,0.2773283
237.8498,2.553559,2.553558728,2.696745347,0.2720903,0.2720903,0.3073821,0.3315604,0.3280771,0.1109397,0.07592075,0.2074865,0.1997818,0.2620072,0.2773283
237.8507,2.558841,2.558840572,2.688025572,0.2720903,0.2720903,0.3073821,0.3319032,0.3275463,0.1109397,0.07592075,0.2074865,0.1997818,0.2620072,0.2773283
237.8516,2.558841,2.558840572,2.688025572,0.2720903,0.2720903,0.3073821,0.3319032,0.3275463,0.1086578,0.06979526,0.2074865,0.1997818,0.2620072,0.2773283
237.8525,2.571065,2.57106481,2.700109731,0.2720903,0.2720903,0.3073821,0.3319032,0.3275463,0.1086578,0.06979526,0.2069926,0.1993343,0.2620072,0.2773283
237.8534,2.571065,2.57106481,2.700109731,0.2720903,0.2720903,0.3073821,0.3319032,0.3275463,0.1086578,0.06979526,0.2069926,0.1993343,0.2622142,0.2702776
237.9224,2.571065,2.57106481,2.700109731,0.2743297,0.2743297,0.3105195,0.3319032,0.3275463,0.1086578,0.06979526,0.2069926,0.1993343,0.2622142,0.2702776
237.923,2.575433,2.575432719,2.703093034,0.2743297,0.2743297,0.3105195,0.332185,0.3277272,0.1086578,0.06979526,0.2069926,0.1993343,0.2622142,0.2702776
237.9235,2.575433,2.575432719,2.703093034,0.2743297,0.2743297,0.3105195,0.332185,0.3277272,0.1057895,0.06447759,0.2069926,0.1993343,0.2622142,0.2702776
237.9239,2.591802,2.591802397,2.748500722,0.2743297,0.2743297,0.3105195,0.332185,0.3277272,0.1057895,0.06447759,0.2063379,0.1976808,0.2622142,0.2702776
237.9244,2.591802,2.591802397,2.748500722,0.2743297,0.2743297,0.3105195,0.332185,0.3277272,0.1057895,0.06447759,0.2063379,0.1976808,0.261757,0.2570124
238.0204,2.591802,2.591802397,2.748500722,0.2765195,0.2765195,0.3000093,0.332185,0.3277272,0.1057895,0.06447759,0.2063379,0.1976808,0.261757,0.2570124
238.0208,2.599388,2.599388296,2.884428037,0.2765195,0.2765195,0.3000093,0.3326707,0.3357333,0.1057895,0.06447759,0.2063379,0.1976808,0.261757,0.2570124
238.021,2.599388,2.599388296,2.884428037,0.2765195,0.2765195,0.3000093,0.3326707,0.3357333,0.1023925,0.06168016,0.2063379,0.1976808,0.261757,0.2570124
238.0397,2.613764,2.613763606,2.78810644,0.2765195,0.2765195,0.3000093,0.3326707,0.3357333,0.1023925,0.06168016,0.2057697,0.2010665,0.261757,0.2570124
238.0401,2.613764,2.613763606,2.78810644,0.2765195,0.2765195,0.3000093,0.3326707,0.3357333,0.1023925,0.06168016,0.2057697,0.2010665,0.2621174,0.2200423
238.1409,2.613764,2.613763606,2.78810644,0.2786884,0.2786884,0.2909002,0.3326707,0.3357333,0.1023925,0.06168016,0.2057697,0.2010665,0.2621174,0.2200423
238.1413,2.625928,2.625927983,2.926089492,0.2786884,0.2786884,0.2909002,0.333444,0.3439407,0.1023925,0.06168016,0.2057697,0.2010665,0.2621174,0.2200423
238.1417,2.625928,2.625927983,2.926089492,0.2786884,0.2786884,0.2909002,0.333444,0.3439407,0.09850266,0.0584094,0.2057697,0.2010665,0.2621174,0.2200423
238.1421,2.639963,2.639963111,2.91460584,0.2786884,0.2786884,0.2909002,0.333444,0.3439407,0.09850266,0.0584094,0.205222,0.2014622,0.2621174,0.2200423
238.1425,2.639963,2.639963111,2.91460584,0.2786884,0.2786884,0.2909002,0.333444,0.3439407,0.09850266,0.0584094,0.205222,0.2014622,0.2611623,0.1953264
238.2454,2.639963,2.639963111,2.91460584,0.2808989,0.2808989,0.2894661,0.333444,0.3439407,0.09850266,0.0584094,0.205222,0.2014622,0.2611623,0.1953264
238.2462,2.656484,2.656484337,2.985384612,0.2808989,0.2808989,0.2894661,0.3344857,0.3480918,0.09850266,0.0584094,0.205222,0.2014622,0.2611623,0.1953264
238.247,2.656484,2.656484337,2.985384612,0.2808989,0.2808989,0.2894661,0.3344857,0.3480918,0.09424653,0.0557699,0.205222,0.2014622,0.2611623,0.1953264
238.2479,2.670808,2.670808329,3.043434149,0.2808989,0.2808989,0.2894661,0.3344857,0.3480918,0.09424653,0.0557699,0.204671,0.1995317,0.2611623,0.1953264
238.2486,2.670808,2.670808329,3.043434149,0.2808989,0.2808989,0.2894661,0.3344857,0.3480918,0.09424653,0.0557699,0.204671,0.1995317,0.2591251,0.1881067
238.3417,2.670808,2.670808329,3.043434149,0.2830251,0.2830251,0.2902138,0.3344857,0.3480918,0.09424653,0.0557699,0.204671,0.1995317,0.2591251,0.1881067
238.3422,2.691735,2.691734978,3.065714213,0.2830251,0.2830251,0.2902138,0.3357936,0.3493636,0.09424653,0.0557699,0.204671,0.1995317,0.2591251,0.1881067
238.3427,2.691735,2.691734978,3.065714213,0.2830251,0.2830251,0.2902138,0.3357936,0.3493636,0.0897506,0.05452048,0.204671,0.1995317,0.2591251,0.1881067
238.3432,2.705574,2.705574029,3.113118383,0.2830251,0.2830251,0.2902138,0.3357936,0.3493636,0.0897506,0.05452048,0.2041468,0.1980067,0.2591251,0.1881067
238.3437,2.705574,2.705574029,3.113118383,0.2830251,0.2830251,0.2902138,0.3357936,0.3493636,0.0897506,0.05452048,0.2041468,0.1980067,0.2562526,0.1887054
238.455,2.705574,2.705574029,3.113118383,0.2851553,0.2851553,0.2920898,0.3357936,0.3493636,0.0897506,0.05452048,0.2041468,0.1980067,0.2562526,0.1887054
238.4553,2.729955,2.729955283,3.111815665,0.2851553,0.2851553,0.2920898,0.3373032,0.3492905,0.0897506,0.05452048,0.2041468,0.1980067,0.2562526,0.1887054
238.4556,2.729955,2.729955283,3.111815665,0.2851553,0.2851553,0.2920898,0.3373032,0.3492905,0.085127,0.05450841,0.2041468,0.1980067,0.2562526,0.1887054
238.4559,2.745657,2.745656695,3.142508455,0.2851553,0.2851553,0.2920898,0.3373032,0.3492905,0.085127,0.05450841,0.2035623,0.1970373,0.2562526,0.1887054
238.4563,2.745657,2.745656695,3.142508455,0.2851553,0.2851553,0.2920898,0.3373032,0.3492905,0.085127,0.05450841,0.2035623,0.1970373,0.2526135,0.188134
238.545,2.745657,2.745656695,3.142508455,0.2873118,0.2873118,0.2925566,0.3373032,0.3492905,0.085127,0.05450841,0.2035623,0.1970373,0.2526135,0.188134
238.5457,2.772618,2.772618216,3.143398162,0.2873118,0.2873118,0.2925566,0.3389552,0.3493399,0.085127,0.05450841,0.2035623,0.1970373,0.2526135,0.188134
238.5464,2.772618,2.772618216,3.143398162,0.2873118,0.2873118,0.2925566,0.3389552,0.3493399,0.08044688,0.05532227,0.2035623,0.1970373,0.2526135,0.188134
238.547,2.792276,2.792276223,3.147686787,0.2873118,0.2873118,0.2925566,0.3389552,0.3493399,0.08044688,0.05532227,0.2028445,0.1969031,0.2526135,0.188134
238.549,2.792276,2.792276223,3.147686787,0.2873118,0.2873118,0.2925566,0.3389552,0.3493399,0.08044688,0.05532227,0.2028445,0.1969031,0.2488094,0.1847156
238.6462,2.792276,2.792276223,3.147686787,0.2894486,0.2894486,0.2919371,0.3389552,0.3493399,0.08044688,0.05532227,0.2028445,0.1969031,0.2488094,0.1847156
238.6476,2.822175,2.822174778,3.168360941,0.2894486,0.2894486,0.2919371,0.3407651,0.3504853,0.08044688,0.05532227,0.2028445,0.1969031,0.2488094,0.1847156
238.6492,2.822175,2.822174778,3.168360941,0.2894486,0.2894486,0.2919371,0.3407651,0.3504853,0.07578129,0.05642628,0.2028445,0.1969031,0.2488094,0.1847156
238.65,2.845267,2.845266663,3.154526845,0.2894486,0.2894486,0.2919371,0.3407651,0.3504853,0.07578129,0.05642628,0.2020196,0.1973343,0.2488094,0.1847156
238.6508,2.845267,2.845266663,3.154526845,0.2894486,0.2894486,0.2919371,0.3407651,0.3504853,0.07578129,0.05642628,0.2020196,0.1973343,0.24482,0.1809279
238.7243,2.845267,2.845266663,3.154526845,0.2902832,0.2902832,0.2907442,0.3407651,0.3504853,0.07578129,0.05642628,0.2020196,0.1973343,0.24482,0.1809279
238.7249,2.849789,2.849788863,3.180796936,0.2902832,0.2902832,0.2907442,0.3410358,0.3519416,0.07578129,0.05642628,0.2020196,0.1973343,0.24482,0.1809279
238.7253,2.849789,2.849788863,3.180796936,0.2902832,0.2902832,0.2907442,0.3410358,0.3519416,0.07384162,0.05724099,0.2020196,0.1973343,0.24482,0.1809279
238.7257,2.864922,2.864921692,3.178027443,0.2902832,0.2902832,0.2907442,0.3410358,0.3519416,0.07384162,0.05724099,0.2014854,0.1974203,0.24482,0.1809279
238.7261,2.864922,2.864921692,3.178027443,0.2902832,0.2902832,0.2907442,0.3410358,0.3519416,0.07384162,0.05724099,0.2014854,0.1974203,0.2393849,0.174678
238.8601,2.864922,2.864921692,3.178027443,0.290839,0.290839,0.2844817,0.3410358,0.3519416,0.07384162,0.05724099,0.2014854,0.1974203,0.2393849,0.174678
238.8604,2.871697,2.871696898,3.236289452,0.290839,0.290839,0.2844817,0.3414388,0.355153,0.07384162,0.05724099,0.2014854,0.1974203,0.2393849,0.174678
238.8607,2.871697,2.871696898,3.236289452,0.290839,0.290839,0.2844817,0.3414388,0.355153,0.07192264,0.05788628,0.2014854,0.1974203,0.2393849,0.174678
238.861,2.889571,2.889571042,3.209912497,0.290839,0.290839,0.2844817,0.3414388,0.355153,0.07192264,0.05788628,0.2008613,0.1982298,0.2393849,0.174678
238.8613,2.889571,2.889571042,3.209912497,0.290839,0.290839,0.2844817,0.3414388,0.355153,0.07192264,0.05788628,0.2008613,0.1982298,0.2357005,0.2078212
238.9706,2.889571,2.889571042,3.209912497,0.2909884,0.2909884,0.2770981,0.3414388,0.355153,0.07192264,0.05788628,0.2008613,0.1982298,0.2357005,0.2078212
238.9711,2.90123,2.90123006,3.291051879,0.2909884,0.2909884,0.2770981,0.3421269,0.3596137,0.07192264,0.05788628,0.2008613,0.1982298,0.2357005,0.2078212
238.9715,2.90123,2.90123006,3.291051879,0.2909884,0.2909884,0.2770981,0.3421269,0.3596137,0.06998749,0.05779766,0.2008613,0.1982298,0.2357005,0.2078212
238.972,2.916749,2.916749553,3.262748549,0.2909884,0.2909884,0.2770981,0.3421269,0.3596137,0.06998749,0.05779766,0.2003262,0.1990877,0.2357005,0.2078212
238.9724,2.916749,2.916749553,3.262748549,0.2909884,0.2909884,0.2770981,0.3421269,0.3596137,0.06998749,0.05779766,0.2003262,0.1990877,0.2317487,0.2056148
239.0554,2.916749,2.916749553,3.262748549,0.2905628,0.2905628,0.2679937,0.3421269,0.3596137,0.06998749,0.05779766,0.2003262,0.1990877,0.2317487,0.2056148
239.0559,2.935438,2.935437645,3.371289131,0.2905628,0.2905628,0.2679937,0.3432212,0.3655464,0.06998749,0.05779766,0.2003262,0.1990877,0.2317487,0.2056148
239.0564,2.935438,2.935437645,3.371289131,0.2905628,0.2905628,0.2679937,0.3432212,0.3655464,0.06804113,0.05779861,0.2003262,0.1990877,0.2317487,0.2056148
239.057,2.943705,2.943704806,3.276431073,0.2905628,0.2905628,0.2679937,0.3432212,0.3655464,0.06804113,0.05779861,0.2000447,0.2019491,0.2317487,0.2056148
239.058,2.943705,2.943704806,3.276431073,0.2905628,0.2905628,0.2679937,0.3432212,0.3655464,0.06804113,0.05779861,0.2000447,0.2019491,0.2277992,0.2059872
239.1379,2.943705,2.943704806,3.276431073,0.28948,0.28948,0.258622,0.3432212,0.3655464,0.06804113,0.05779861,0.2000447,0.2019491,0.2277992,0.2059872
239.1383,2.969812,2.969812218,3.378917607,0.28948,0.28948,0.258622,0.3447399,0.3712195,0.06804113,0.05779861,0.2000447,0.2019491,0.2277992,0.2059872
239.1386,2.969812,2.969812218,3.378917607,0.28948,0.28948,0.258622,0.3447399,0.3712195,0.06612068,0.05822858,0.2000447,0.2019491,0.2277992,0.2059872
239.1389,2.967258,2.967257904,3.226283396,0.28948,0.28948,0.258622,0.3447399,0.3712195,0.06612068,0.05822858,0.2001308,0.206671,0.2277992,0.2059872
239.1391,2.967258,2.967257904,3.226283396,0.28948,0.28948,0.258622,0.3447399,0.3712195,0.06612068,0.05822858,0.2001308,0.206671,0.2240526,0.2097421
239.2557,2.967258,2.967257904,3.226283396,0.288412,0.288412,0.2619826,0.3447399,0.3712195,0.06612068,0.05822858,0.2001308,0.206671,0.2240526,0.2097421
239.256,2.995637,2.995637072,3.212856683,0.288412,0.288412,0.2619826,0.3463845,0.3704462,0.06612068,0.05822858,0.2001308,0.206671,0.2240526,0.2097421
239.2563,2.995637,2.995637072,3.212856683,0.288412,0.288412,0.2619826,0.3463845,0.3704462,0.0642224,0.05840094,0.2001308,0.206671,0.2240526,0.2097421
239.2566,2.989353,2.989353494,3.17661556,0.288412,0.288412,0.2619826,0.3463845,0.3704462,0.0642224,0.05840094,0.200341,0.2078466,0.2240526,0.2097421
239.2569,2.989353,2.989353494,3.17661556,0.288412,0.288412,0.2619826,0.3463845,0.3704462,0.0642224,0.05840094,0.200341,0.2078466,0.2213636,0.2301868
239.351,2.989353,2.989353494,3.17661556,0.2870583,0.2870583,0.2605749,0.3463845,0.3704462,0.0642224,0.05840094,0.200341,0.2078466,0.2213636,0.2301868
239.3525,3.021405,3.021405161,3.175211679,0.2870583,0.2870583,0.2605749,0.3482365,0.3703644,0.0642224,0.05840094,0.200341,0.2078466,0.2213636,0.2301868
239.3575,3.021405,3.021405161,3.175211679,0.2870583,0.2870583,0.2605749,0.3482365,0.3703644,0.06244317,0.05913824,0.200341,0.2078466,0.2213636,0.2301868
239.3579,3.01159,3.011589603,3.13527049,0.2870583,0.2870583,0.2605749,0.3482365,0.3703644,0.06244317,0.05913824,0.2006672,0.2091663,0.2213636,0.2301868
239.3582,3.01159,3.011589603,3.13527049,0.2870583,0.2870583,0.2605749,0.3482365,0.3703644,0.06244317,0.05913824,0.2006672,0.2091663,0.2195725,0.2433566
239.4935,3.01159,3.011589603,3.13527049,0.2848679,0.2848679,0.2498947,0.3482365,0.3703644,0.06244317,0.05913824,0.2006672,0.2091663,0.2195725,0.2433566
239.4942,3.050086,3.050085851,3.195443491,0.2848679,0.2848679,0.2498947,0.3504551,0.3739015,0.06244317,0.05913824,0.2006672,0.2091663,0.2195725,0.2433566
239.4948,3.050086,3.050085851,3.195443491,0.2848679,0.2848679,0.2498947,0.3504551,0.3739015,0.0609149,0.06020907,0.2006672,0.2091663,0.2195725,0.2433566
239.4953,3.035708,3.035707888,3.136532427,0.2848679,0.2848679,0.2498947,0.3504551,0.3739015,0.0609149,0.06020907,0.2011418,0.2111215,0.2195725,0.2433566
239.4959,3.035708,3.035707888,3.136532427,0.2848679,0.2848679,0.2498947,0.3504551,0.3739015,0.0609149,0.06020907,0.2011418,0.2111215,0.2182795,0.2468263
239.5755,3.035708,3.035707888,3.136532427,0.2818235,0.2818235,0.2352521,0.3504551,0.3739015,0.0609149,0.06020907,0.2011418,0.2111215,0.2182795,0.2468263
239.5762,3.079675,3.079675072,3.221152096,0.2818235,0.2818235,0.2352521,0.3529839,0.3789117,0.0609149,0.06020907,0.2011418,0.2111215,0.2182795,0.2468263
239.5767,3.079675,3.079675072,3.221152096,0.2818235,0.2818235,0.2352521,0.3529839,0.3789117,0.05975349,0.06178543,0.2011418,0.2111215,0.2182795,0.2468263
239.5775,3.062737,3.062737054,3.175991639,0.2818235,0.2818235,0.2352521,0.3529839,0.3789117,0.05975349,0.06178543,0.2016973,0.2126172,0.2182795,0.2468263
239.5782,3.062737,3.062737054,3.175991639,0.2818235,0.2818235,0.2352521,0.3529839,0.3789117,0.05975349,0.06178543,0.2016973,0.2126172,0.2172095,0.2521903
239.6742,3.062737,3.062737054,3.175991639,0.2778229,0.2778229,0.226917,0.3529839,0.3789117,0.05975349,0.06178543,0.2016973,0.2126172,0.2172095,0.2521903
239.6746,3.110348,3.11034791,3.194339352,0.2778229,0.2778229,0.226917,0.3557169,0.3800046,0.05975349,0.06178543,0.2016973,0.2126172,0.2172095,0.2521903
239.6749,3.110348,3.11034791,3.194339352,0.2778229,0.2778229,0.226917,0.3557169,0.3800046,0.059121,0.06390346,0.2016973,0.2126172,0.2172095,0.2521903
239.6753,3.089846,3.089845576,3.198611559,0.2778229,0.2778229,0.226917,0.3557169,0.3800046,0.059121,0.06390346,0.2023653,0.2124751,0.2172095,0.2521903
239.6756,3.089846,3.089845576,3.198611559,0.2778229,0.2778229,0.226917,0.3557169,0.3800046,0.059121,0.06390346,0.2023653,0.2124751,0.2158956,0.2523651
239.7704,3.089846,3.089845576,3.198611559,0.2734528,0.2734528,0.2243493,0.3557169,0.3800046,0.059121,0.06390346,0.2023653,0.2124751,0.2158956,0.2523651
239.7709,3.137695,3.13769521,3.193114178,0.2734528,0.2734528,0.2243493,0.3584607,0.3796779,0.059121,0.06390346,0.2023653,0.2124751,0.2158956,0.2523651
239.7712,3.137695,3.13769521,3.193114178,0.2734528,0.2734528,0.2243493,0.3584607,0.3796779,0.0589622,0.06677803,0.2023653,0.2124751,0.2158956,0.2523651
239.7716,3.114433,3.114433077,3.157599358,0.2734528,0.2734528,0.2243493,0.3584607,0.3796779,0.0589622,0.06677803,0.2031197,0.2136667,0.2158956,0.2523651
239.7719,3.114433,3.114433077,3.157599358,0.2734528,0.2734528,0.2243493,0.3584607,0.3796779,0.0589622,0.06677803,0.2031197,0.2136667,0.2126507,0.2086233
239.8446,3.114433,3.114433077,3.157599358,0.2689375,0.2689375,0.2247296,0.3584607,0.3796779,0.0589622,0.06677803,0.2031197,0.2136667,0.2126507,0.2086233
239.8454,3.161465,3.161465331,3.145677072,0.2689375,0.2689375,0.2247296,0.3611571,0.3789604,0.0589622,0.06677803,0.2031197,0.2136667,0.2126507,0.2086233
239.8464,3.161465,3.161465331,3.145677072,0.2689375,0.2689375,0.2247296,0.3611571,0.3789604,0.05922278,0.06942853,0.2031197,0.2136667,0.2126507,0.2086233
239.8478,3.131969,3.13196917,3.083466679,0.2689375,0.2689375,0.2247296,0.3611571,0.3789604,0.05922278,0.06942853,0.2040739,0.2158113,0.2126507,0.2086233
239.8488,3.131969,3.13196917,3.083466679,0.2689375,0.2689375,0.2247296,0.3611571,0.3789604,0.05922278,0.06942853,0.2040739,0.2158113,0.2100854,0.2082731
239.93,3.131969,3.13196917,3.083466679,0.2648166,0.2648166,0.2217128,0.3611571,0.3789604,0.05922278,0.06942853,0.2040739,0.2158113,0.2100854,0.2082731
239.9304,3.172191,3.172190871,3.09476642,0.2648166,0.2648166,0.2217128,0.3634688,0.3796542,0.05922278,0.06942853,0.2040739,0.2158113,0.2100854,0.2082731
239.9389,3.172191,3.172190871,3.09476642,0.2648166,0.2648166,0.2217128,0.3634688,0.3796542,0.05977777,0.07222507,0.2040739,0.2158113,0.2100854,0.2082731
239.9393,3.141319,3.141318688,2.976072635,0.2648166,0.2648166,0.2217128,0.3634688,0.3796542,0.05977777,0.07222507,0.2050743,0.2200728,0.2100854,0.2082731
239.9395,3.141319,3.141318688,2.976072635,0.2648166,0.2648166,0.2217128,0.3634688,0.3796542,0.05977777,0.07222507,0.2050743,0.2200728,0.2091652,0.2025573
240.0957,3.141319,3.141318688,2.976072635,0.261113,0.261113,0.2205309,0.3634688,0.3796542,0.05977777,0.07222507,0.2050743,0.2200728,0.2091652,0.2025573
240.0965,3.173369,3.173369076,2.967099618,0.261113,0.261113,0.2205309,0.3653183,0.3790814,0.05977777,0.07222507,0.2050743,0.2200728,0.2091652,0.2025573
