Time,Focus,FocusReal,FocusRaw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
3.147036,1.119959,1.119958727,1.462923839,0.2569804,0.2569804,0.204692,0.1705156,0.2002205,0.2707368,0.2945962,0.161125,0.165538,0.3161586,0.2464207
3.251966,1.119959,1.119958727,1.462923839,0.2547041,0.2547041,0.2139922,0.1705156,0.2002205,0.2707368,0.2945962,0.161125,0.165538,0.3161586,0.2464207
3.252412,1.149039,1.149039028,1.485002356,0.2547041,0.2547041,0.2139922,0.1727152,0.2017257,0.2707368,0.2945962,0.161125,0.165538,0.3161586,0.2464207
3.252786,1.149039,1.149039028,1.485002356,0.2547041,0.2547041,0.2139922,0.1727152,0.2017257,0.2717641,0.2855657,0.161125,0.165538,0.3161586,0.2464207
3.253105,1.136203,1.136202554,1.393738602,0.2547041,0.2547041,0.2139922,0.1727152,0.2017257,0.2717641,0.2855657,0.1620327,0.1708719,0.3161586,0.2464207
3.253461,1.136203,1.136202554,1.393738602,0.2547041,0.2547041,0.2139922,0.1727152,0.2017257,0.2717641,0.2855657,0.1620327,0.1708719,0.3106636,0.2467504
3.340799,1.136203,1.136202554,1.393738602,0.2527763,0.2527763,0.2297628,0.1727152,0.2017257,0.2717641,0.2855657,0.1620327,0.1708719,0.3106636,0.2467504
3.341129,1.163523,1.163522809,1.375755048,0.2527763,0.2527763,0.2297628,0.1747793,0.2004201,0.2717641,0.2855657,0.1620327,0.1708719,0.3106636,0.2467504
3.341431,1.163523,1.163522809,1.375755048,0.2527763,0.2527763,0.2297628,0.1747793,0.2004201,0.2724935,0.2755193,0.1620327,0.1708719,0.3106636,0.2467504
3.357084,1.150389,1.150389047,1.303503792,0.2527763,0.2527763,0.2297628,0.1747793,0.2004201,0.2724935,0.2755193,0.162955,0.1755436,0.3106636,0.2467504
3.35759,1.150389,1.150389047,1.303503792,0.2527763,0.2527763,0.2297628,0.1747793,0.2004201,0.2724935,0.2755193,0.162955,0.1755436,0.3051753,0.246374
3.429183,1.150389,1.150389047,1.303503792,0.2511058,0.2511058,0.2420289,0.1747793,0.2004201,0.2724935,0.2755193,0.162955,0.1755436,0.3051753,0.246374
3.429704,1.176183,1.176182958,1.291614932,0.2511058,0.2511058,0.2420289,0.1767279,0.199504,0.2724935,0.2755193,0.162955,0.1755436,0.3051753,0.246374
3.430291,1.176183,1.176182958,1.291614932,0.2511058,0.2511058,0.2420289,0.1767279,0.199504,0.2729802,0.2670547,0.162955,0.1755436,0.3051753,0.246374
3.431354,1.161272,1.161271677,1.220877059,0.2511058,0.2511058,0.2420289,0.1767279,0.199504,0.2729802,0.2670547,0.1639979,0.1805575,0.3051753,0.246374
3.432085,1.161272,1.161271677,1.220877059,0.2511058,0.2511058,0.2420289,0.1767279,0.199504,0.2729802,0.2670547,0.1639979,0.1805575,0.2998409,0.2461838
3.544072,1.161272,1.161271677,1.220877059,0.2494695,0.2494695,0.2457196,0.1767279,0.199504,0.2729802,0.2670547,0.1639979,0.1805575,0.2998409,0.2461838
3.544506,1.187324,1.187324073,1.237972339,0.2494695,0.2494695,0.2457196,0.1786993,0.2008959,0.2729802,0.2670547,0.1639979,0.1805575,0.2998409,0.2461838
3.544865,1.187324,1.187324073,1.237972339,0.2494695,0.2494695,0.2457196,0.1786993,0.2008959,0.273256,0.2611013,0.1639979,0.1805575,0.2998409,0.2461838
3.545248,1.168472,1.168471908,1.160998171,0.2494695,0.2494695,0.2457196,0.1786993,0.2008959,0.273256,0.2611013,0.1653155,0.186447,0.2998409,0.2461838
3.545592,1.168472,1.168471908,1.160998171,0.2494695,0.2494695,0.2457196,0.1786993,0.2008959,0.273256,0.2611013,0.1653155,0.186447,0.294807,0.246825
3.545937,1360.997,1.168471908,1.160998171,0.2494695,0.2494695,0.2457196,0.1786993,0.2008959,0.273256,0.2611013,0.1653155,0.186447,0.294807,0.246825
3.679086,1360.997,1.168471908,1.160998171,0.2480363,0.2480363,0.2502569,0.1786993,0.2008959,0.273256,0.2611013,0.1653155,0.186447,0.294807,0.246825
3.692906,1.195102,1.19510227,1.185598347,0.2480363,0.2480363,0.2502569,0.1807242,0.2030131,0.273256,0.2611013,0.1653155,0.186447,0.294807,0.246825
3.693478,1.195102,1.19510227,1.185598347,0.2480363,0.2480363,0.2502569,0.1807242,0.2030131,0.2732645,0.254537,0.1653155,0.186447,0.294807,0.246825
3.693876,1.172898,1.172898391,1.132676481,0.2480363,0.2480363,0.2502569,0.1807242,0.2030131,0.2732645,0.254537,0.166873,0.1907529,0.294807,0.246825
3.694198,1.172898,1.172898391,1.132676481,0.2480363,0.2480363,0.2502569,0.1807242,0.2030131,0.2732645,0.254537,0.166873,0.1907529,0.2900365,0.2478178
3.763415,1.172898,1.172898391,1.132676481,0.24685,0.24685,0.2564035,0.1807242,0.2030131,0.2732645,0.254537,0.166873,0.1907529,0.2900365,0.2478178
3.764205,1.203101,1.203100915,1.209870405,0.24685,0.24685,0.2564035,0.1830362,0.209817,0.2732645,0.254537,0.166873,0.1907529,0.2900365,0.2478178
3.764927,1.203101,1.203100915,1.209870405,0.24685,0.24685,0.2564035,0.1830362,0.209817,0.2729376,0.2457281,0.166873,0.1907529,0.2900365,0.2478178
3.765675,1.180625,1.180625323,1.204344189,0.24685,0.24685,0.2564035,0.1830362,0.209817,0.2729376,0.2457281,0.1684539,0.19119,0.2900365,0.2478178
3.766405,1.180625,1.180625323,1.204344189,0.24685,0.24685,0.2564035,0.1830362,0.209817,0.2729376,0.2457281,0.1684539,0.19119,0.2853942,0.2497683
3.845628,1.180625,1.180625323,1.204344189,0.2459981,0.2459981,0.263552,0.1830362,0.209817,0.2729376,0.2457281,0.1684539,0.19119,0.2853942,0.2497683
3.846515,1.214639,1.214638688,1.280467939,0.2459981,0.2459981,0.263552,0.1856541,0.2163464,0.2729376,0.2457281,0.1684539,0.19119,0.2853942,0.2497683
3.847434,1.214639,1.214638688,1.280467939,0.2459981,0.2459981,0.263552,0.1856541,0.2163464,0.272106,0.2348607,0.1684539,0.19119,0.2853942,0.2497683
3.848346,1.190693,1.190693511,1.252622468,0.2459981,0.2459981,0.263552,0.1856541,0.2163464,0.272106,0.2348607,0.1701393,0.1933034,0.2853942,0.2497683
3.849308,1.190693,1.190693511,1.252622468,0.2459981,0.2459981,0.263552,0.1856541,0.2163464,0.272106,0.2348607,0.1701393,0.1933034,0.2808612,0.251691
3.959513,1.190693,1.190693511,1.252622468,0.2450821,0.2450821,0.2615514,0.1856541,0.2163464,0.272106,0.2348607,0.1701393,0.1933034,0.2808612,0.251691
3.960684,1.230316,1.230315985,1.353963305,0.2450821,0.2450821,0.2615514,0.1887178,0.2249277,0.272106,0.2348607,0.1701393,0.1933034,0.2808612,0.251691
3.961648,1.230316,1.230315985,1.353963305,0.2450821,0.2450821,0.2615514,0.1887178,0.2249277,0.270757,0.2251373,0.1701393,0.1933034,0.2808612,0.251691
3.962412,1.202059,1.202058808,1.274108965,0.2450821,0.2450821,0.2615514,0.1887178,0.2249277,0.270757,0.2251373,0.1721274,0.199269,0.2808612,0.251691
3.963202,1.202059,1.202058808,1.274108965,0.2450821,0.2450821,0.2615514,0.1887178,0.2249277,0.270757,0.2251373,0.1721274,0.199269,0.2764571,0.2541209
4.063111,1.202059,1.202058808,1.274108965,0.2427414,0.2427414,0.2337603,0.1887178,0.2249277,0.270757,0.2251373,0.1721274,0.199269,0.2764571,0.2541209
4.063657,1.270299,1.270298979,1.790627295,0.2427414,0.2427414,0.2337603,0.1940006,0.2666504,0.270757,0.2251373,0.1721274,0.199269,0.2764571,0.2541209
4.064137,1.270299,1.270298979,1.790627295,0.2427414,0.2427414,0.2337603,0.1940006,0.2666504,0.2683234,0.2048736,0.1721274,0.199269,0.2764571,0.2541209
4.064682,1.234772,1.234772163,1.633871983,0.2427414,0.2427414,0.2337603,0.1940006,0.2666504,0.2683234,0.2048736,0.1745861,0.2086091,0.2764571,0.2541209
4.076778,1.234772,1.234772163,1.633871983,0.2427414,0.2427414,0.2337603,0.1940006,0.2666504,0.2683234,0.2048736,0.1745861,0.2086091,0.2638562,0.09839543
4.131469,1.234772,1.234772163,1.633871983,0.2415643,0.2415643,0.2558473,0.1940006,0.2666504,0.2683234,0.2048736,0.1745861,0.2086091,0.2638562,0.09839543
4.132322,1.303095,1.303095005,1.624691206,0.2415643,0.2415643,0.2558473,0.1992956,0.2659002,0.2683234,0.2048736,0.1745861,0.2086091,0.2638562,0.09839543
4.133182,1.303095,1.303095005,1.624691206,0.2415643,0.2415643,0.2558473,0.1992956,0.2659002,0.2651979,0.1921173,0.1745861,0.2086091,0.2638562,0.09839543
4.133945,1.266545,1.266545208,1.606507915,0.2415643,0.2415643,0.2558473,0.1992956,0.2659002,0.2651979,0.1921173,0.1770872,0.2097864,0.2638562,0.09839543
4.134587,1.266545,1.266545208,1.606507915,0.2415643,0.2415643,0.2558473,0.1992956,0.2659002,0.2651979,0.1921173,0.1770872,0.2097864,0.2511122,0.09461828
4.278778,1.266545,1.266545208,1.606507915,0.2416275,0.2416275,0.2788388,0.1992956,0.2659002,0.2651979,0.1921173,0.1770872,0.2097864,0.2511122,0.09461828
4.279104,1.333243,1.333243482,1.564358657,0.2416275,0.2416275,0.2788388,0.2044758,0.2623889,0.2651979,0.1921173,0.1770872,0.2097864,0.2511122,0.09461828
4.279388,1.333243,1.333243482,1.564358657,0.2416275,0.2416275,0.2788388,0.2044758,0.2623889,0.2614495,0.1816446,0.1770872,0.2097864,0.2511122,0.09461828
4.279687,1.296122,1.296121953,1.558874179,0.2416275,0.2416275,0.2788388,0.2044758,0.2623889,0.2614495,0.1816446,0.1796053,0.2101551,0.2511122,0.09461828
4.279963,1.296122,1.296121953,1.558874179,0.2416275,0.2416275,0.2788388,0.2044758,0.2623889,0.2614495,0.1816446,0.1796053,0.2101551,0.2382263,0.09169143
4.395543,1.296122,1.296121953,1.558874179,0.2423338,0.2423338,0.2911398,0.2044758,0.2623889,0.2614495,0.1816446,0.1796053,0.2101551,0.2382263,0.09169143
4.395982,1.360567,1.360566797,1.506493638,0.2423338,0.2423338,0.2911398,0.2094976,0.2579429,0.2614495,0.1816446,0.1796053,0.2101551,0.2382263,0.09169143
4.39628,1.360567,1.360566797,1.506493638,0.2423338,0.2423338,0.2911398,0.2094976,0.2579429,0.2574112,0.1776992,0.1796053,0.2101551,0.2382263,0.09169143
4.396579,1.322436,1.322435632,1.500249265,0.2423338,0.2423338,0.2911398,0.2094976,0.2579429,0.2574112,0.1776992,0.1821762,0.210592,0.2382263,0.09169143
4.396879,1.322436,1.322435632,1.500249265,0.2423338,0.2423338,0.2911398,0.2094976,0.2579429,0.2574112,0.1776992,0.1821762,0.210592,0.2252939,0.09035926
4.478411,1.322436,1.322435632,1.500249265,0.2445631,0.2445631,0.2935056,0.2094976,0.2579429,0.2574112,0.1776992,0.1821762,0.210592,0.2252939,0.09035926
4.47907,1.382294,1.382293739,1.43640396,0.2445631,0.2445631,0.2935056,0.2141864,0.2523946,0.2574112,0.1776992,0.1821762,0.210592,0.2252939,0.09035926
4.47968,1.382294,1.382293739,1.43640396,0.2445631,0.2445631,0.2935056,0.2141864,0.2523946,0.2514287,0.180099,0.1821762,0.210592,0.2252939,0.09035926
4.4803,1.349578,1.349578296,1.434371739,0.2445631,0.2445631,0.2935056,0.2141864,0.2523946,0.2514287,0.180099,0.1843711,0.2107411,0.2252939,0.09035926
4.483194,1.349578,1.349578296,1.434371739,0.2445631,0.2445631,0.2935056,0.2141864,0.2523946,0.2514287,0.180099,0.1843711,0.2107411,0.2139426,0.08967468
4.562753,1.349578,1.349578296,1.434371739,0.2466979,0.2466979,0.2916549,0.2141864,0.2523946,0.2514287,0.180099,0.1843711,0.2107411,0.2139426,0.08967468
4.563525,1.402243,1.402243348,1.361195338,0.2466979,0.2466979,0.2916549,0.2183256,0.2458722,0.2514287,0.180099,0.1843711,0.2107411,0.2139426,0.08967468
4.564013,1.402243,1.402243348,1.361195338,0.2466979,0.2466979,0.2916549,0.2183256,0.2458722,0.2457927,0.1870743,0.1843711,0.2107411,0.2139426,0.08967468
4.564795,1.365685,1.365684856,1.376739193,0.2466979,0.2466979,0.2916549,0.2183256,0.2458722,0.2457927,0.1870743,0.1868226,0.2095481,0.2139426,0.08967468
4.565731,1.365685,1.365684856,1.376739193,0.2466979,0.2466979,0.2916549,0.2183256,0.2458722,0.2457927,0.1870743,0.1868226,0.2095481,0.2025101,0.0883873
4.663497,1.365685,1.365684856,1.376739193,0.2489052,0.2489052,0.2859262,0.2183256,0.2458722,0.2457927,0.1870743,0.1868226,0.2095481,0.2025101,0.0883873
4.664106,1.410442,1.410441763,1.31118308,0.2489052,0.2489052,0.2859262,0.2218743,0.239947,0.2457927,0.1870743,0.1868226,0.2095481,0.2025101,0.0883873
4.664724,1.410442,1.410441763,1.31118308,0.2489052,0.2489052,0.2859262,0.2218743,0.239947,0.2406933,0.1985407,0.1868226,0.2095481,0.2025101,0.0883873
4.665363,1.371891,1.371890486,1.333180473,0.2489052,0.2489052,0.2859262,0.2218743,0.239947,0.2406933,0.1985407,0.1894293,0.2078121,0.2025101,0.0883873
4.665999,1.371891,1.371890486,1.333180473,0.2489052,0.2489052,0.2859262,0.2218743,0.239947,0.2406933,0.1985407,0.1894293,0.2078121,0.1912077,0.08622267
4.74407,1.371891,1.371890486,1.333180473,0.2518986,0.2518986,0.2845926,0.2218743,0.239947,0.2406933,0.1985407,0.1894293,0.2078121,0.1912077,0.08622267
4.744399,1.408318,1.408318228,1.291103942,0.2518986,0.2518986,0.2845926,0.2248007,0.2361302,0.2406933,0.1985407,0.1894293,0.2078121,0.1912077,0.08622267
4.744768,1.408318,1.408318228,1.291103942,0.2518986,0.2518986,0.2845926,0.2248007,0.2361302,0.2357743,0.2055426,0.1894293,0.2078121,0.1912077,0.08622267
4.745237,1.372528,1.372528282,1.347091552,0.2518986,0.2518986,0.2845926,0.2248007,0.2361302,0.2357743,0.2055426,0.1918832,0.2034478,0.1912077,0.08622267
4.745702,1.372528,1.372528282,1.347091552,0.2518986,0.2518986,0.2845926,0.2248007,0.2361302,0.2357743,0.2055426,0.1918832,0.2034478,0.1810366,0.08690214
4.892587,1.372528,1.372528282,1.347091552,0.2560353,0.2560353,0.2830905,0.2248007,0.2361302,0.2357743,0.2055426,0.1918832,0.2034478,0.1810366,0.08690214
4.89305,1.398581,1.398581019,1.284868865,0.2560353,0.2560353,0.2830905,0.2269242,0.2306122,0.2357743,0.2055426,0.1918832,0.2034478,0.1810366,0.08690214
4.903998,1.398581,1.398581019,1.284868865,0.2560353,0.2560353,0.2830905,0.2269242,0.2306122,0.2309305,0.2131127,0.1918832,0.2034478,0.1810366,0.08690214
4.904615,1.369286,1.369285659,1.352632909,0.2560353,0.2560353,0.2830905,0.2269242,0.2306122,0.2309305,0.2131127,0.193925,0.1982861,0.1810366,0.08690214
4.905011,1.369286,1.369285659,1.352632909,0.2560353,0.2560353,0.2830905,0.2269242,0.2306122,0.2309305,0.2131127,0.193925,0.1982861,0.1734632,0.08780396
4.977571,1.369286,1.369285659,1.352632909,0.2604934,0.2604934,0.2830597,0.2269242,0.2306122,0.2309305,0.2131127,0.193925,0.1982861,0.1734632,0.08780396
4.977923,1.386492,1.386492514,1.274534327,0.2604934,0.2604934,0.2830597,0.2283455,0.2238557,0.2309305,0.2131127,0.193925,0.1982861,0.1734632,0.08780396
4.978205,1.386492,1.386492514,1.274534327,0.2604934,0.2604934,0.2830597,0.2283455,0.2238557,0.2265614,0.219863,0.193925,0.1982861,0.1734632,0.08780396
4.97851,1.363443,1.363443198,1.343402342,0.2604934,0.2604934,0.2830597,0.2283455,0.2238557,0.2265614,0.219863,0.1955573,0.1931368,0.1734632,0.08780396
4.978774,1.363443,1.363443198,1.343402342,0.2604934,0.2604934,0.2830597,0.2283455,0.2238557,0.2265614,0.219863,0.1955573,0.1931368,0.1651832,0.08847357
5.063366,1.363443,1.363443198,1.343402342,0.2647109,0.2647109,0.2848246,0.2283455,0.2238557,0.2265614,0.219863,0.1955573,0.1931368,0.1651832,0.08847357
5.06393,1.373987,1.373986673,1.261949365,0.2647109,0.2647109,0.2848246,0.2292267,0.2169632,0.2265614,0.219863,0.1955573,0.1931368,0.1651832,0.08847357
5.064474,1.373987,1.373986673,1.261949365,0.2647109,0.2647109,0.2848246,0.2292267,0.2169632,0.2229032,0.2250888,0.1955573,0.1931368,0.1651832,0.08847357
5.06506,1.357064,1.357063528,1.322919953,0.2647109,0.2647109,0.2848246,0.2292267,0.2169632,0.2229032,0.2250888,0.1967728,0.1886337,0.1651832,0.08847357
5.065699,1.357064,1.357063528,1.322919953,0.2647109,0.2647109,0.2848246,0.2292267,0.2169632,0.2229032,0.2250888,0.1967728,0.1886337,0.1567952,0.08704905
5.158306,1.357064,1.357063528,1.322919953,0.268586,0.268586,0.2876178,0.2292267,0.2169632,0.2229032,0.2250888,0.1967728,0.1886337,0.1567952,0.08704905
5.158723,1.36296,1.362960206,1.253307215,0.268586,0.268586,0.2876178,0.2297242,0.2111777,0.2229032,0.2250888,0.1967728,0.1886337,0.1567952,0.08704905
5.15909,1.36296,1.362960206,1.253307215,0.268586,0.268586,0.2876178,0.2297242,0.2111777,0.2199239,0.2289591,0.1967728,0.1886337,0.1567952,0.08704905
5.159445,1.352729,1.352729392,1.30325722,0.268586,0.268586,0.2876178,0.2297242,0.2111777,0.2199239,0.2289591,0.1975155,0.1849835,0.1567952,0.08704905
5.15982,1.352729,1.352729392,1.30325722,0.268586,0.268586,0.2876178,0.2297242,0.2111777,0.2199239,0.2289591,0.1975155,0.1849835,0.149205,0.1025373
5.263716,1.352729,1.352729392,1.30325722,0.2717317,0.2717317,0.2895312,0.2297242,0.2111777,0.2199239,0.2289591,0.1975155,0.1849835,0.149205,0.1025373
5.264252,1.358416,1.358415817,1.283667986,0.2717317,0.2717317,0.2895312,0.2302065,0.2095846,0.2199239,0.2289591,0.1975155,0.1849835,0.149205,0.1025373
5.264705,1.358416,1.358415817,1.283667986,0.2717317,0.2717317,0.2895312,0.2302065,0.2095846,0.2176097,0.2315512,0.1975155,0.1849835,0.149205,0.1025373
5.265164,1.35263,1.352630548,1.303648532,0.2717317,0.2717317,0.2895312,0.2302065,0.2095846,0.2176097,0.2315512,0.1979375,0.1835604,0.149205,0.1025373
5.265652,1.35263,1.352630548,1.303648532,0.2717317,0.2717317,0.2895312,0.2302065,0.2095846,0.2176097,0.2315512,0.1979375,0.1835604,0.1422011,0.1132991
5.3522,1.35263,1.352630548,1.303648532,0.2742493,0.2742493,0.2898647,0.2302065,0.2095846,0.2176097,0.2315512,0.1979375,0.1835604,0.1422011,0.1132991
5.354005,1.357888,1.357887729,1.283956915,0.2742493,0.2742493,0.2898647,0.2306534,0.2079957,0.2176097,0.2315512,0.1979375,0.1835604,0.1422011,0.1132991
5.354653,1.357888,1.357887729,1.283956915,0.2742493,0.2742493,0.2898647,0.2306534,0.2079957,0.2159461,0.2354459,0.1979375,0.1835604,0.1422011,0.1132991
5.364855,1.357895,1.357895089,1.327168843,0.2742493,0.2742493,0.2898647,0.2306534,0.2079957,0.2159461,0.2354459,0.1979369,0.1805474,0.1422011,0.1132991
5.365809,1.357895,1.357895089,1.327168843,0.2742493,0.2742493,0.2898647,0.2306534,0.2079957,0.2159461,0.2354459,0.1979369,0.1805474,0.1360959,0.1301849
5.513746,1.357895,1.357895089,1.327168843,0.27637,0.27637,0.2860129,0.2306534,0.2079957,0.2159461,0.2354459,0.1979369,0.1805474,0.1360959,0.1301849
5.514479,1.362057,1.362056642,1.322203062,0.27637,0.27637,0.2860129,0.2310066,0.2076062,0.2159461,0.2354459,0.1979369,0.1805474,0.1360959,0.1301849
5.515228,1.362057,1.362056642,1.322203062,0.27637,0.27637,0.2860129,0.2310066,0.2076062,0.2148438,0.2401574,0.1979369,0.1805474,0.1360959,0.1301849
5.515924,1.368284,1.368283769,1.36216504,0.27637,0.27637,0.2860129,0.2310066,0.2076062,0.2148438,0.2401574,0.197486,0.1778793,0.1360959,0.1301849
5.516583,1.368284,1.368283769,1.36216504,0.27637,0.27637,0.2860129,0.2310066,0.2076062,0.2148438,0.2401574,0.197486,0.1778793,0.130219,0.1351641
5.582717,1.368284,1.368283769,1.36216504,0.2778575,0.2778575,0.2785181,0.2310066,0.2076062,0.2148438,0.2401574,0.197486,0.1778793,0.130219,0.1351641
5.583478,1.371299,1.371299387,1.365330156,0.2778575,0.2778575,0.2785181,0.231261,0.2078472,0.2148438,0.2401574,0.197486,0.1778793,0.130219,0.1351641
5.584128,1.371299,1.371299387,1.365330156,0.2778575,0.2778575,0.2785181,0.231261,0.2078472,0.2143651,0.245441,0.197486,0.1778793,0.130219,0.1351641
5.594464,1.381278,1.381277982,1.376207538,0.2778575,0.2778575,0.2785181,0.231261,0.2078472,0.2143651,0.245441,0.1967714,0.1771749,0.130219,0.1351641
5.594874,1.381278,1.381277982,1.376207538,0.2778575,0.2778575,0.2785181,0.231261,0.2078472,0.2143651,0.245441,0.1967714,0.1771749,0.1242788,0.1349541
5.676412,1.381278,1.381277982,1.376207538,0.278624,0.278624,0.2709676,0.231261,0.2078472,0.2143651,0.245441,0.1967714,0.1771749,0.1242788,0.1349541
5.676848,1.379411,1.379411178,1.362988235,0.278624,0.278624,0.2709676,0.2311047,0.2068466,0.2143651,0.245441,0.1967714,0.1771749,0.1242788,0.1349541
5.677209,1.379411,1.379411178,1.362988235,0.278624,0.278624,0.2709676,0.2311047,0.2068466,0.2146212,0.2505935,0.1967714,0.1771749,0.1242788,0.1349541
5.677569,1.389322,1.389321779,1.35293924,0.278624,0.278624,0.2709676,0.2311047,0.2068466,0.2146212,0.2505935,0.1960683,0.1778317,0.1242788,0.1349541
5.678029,1.389322,1.389321779,1.35293924,0.278624,0.278624,0.2709676,0.2311047,0.2068466,0.2146212,0.2505935,0.1960683,0.1778317,0.1182434,0.1350952
5.783058,1.389322,1.389321779,1.35293924,0.2783991,0.2783991,0.2592787,0.2311047,0.2068466,0.2146212,0.2505935,0.1960683,0.1778317,0.1182434,0.1350952
5.783741,1.381635,1.381635313,1.318321273,0.2783991,0.2783991,0.2592787,0.2304645,0.2041831,0.2146212,0.2505935,0.1960683,0.1778317,0.1182434,0.1350952
5.784408,1.381635,1.381635313,1.318321273,0.2783991,0.2783991,0.2592787,0.2304645,0.2041831,0.2158916,0.2589995,0.1960683,0.1778317,0.1182434,0.1350952
5.785025,1.391706,1.391706165,1.289614728,0.2783991,0.2783991,0.2592787,0.2304645,0.2041831,0.2158916,0.2589995,0.1953576,0.1798,0.1182434,0.1350952
5.785568,1.391706,1.391706165,1.289614728,0.2783991,0.2783991,0.2592787,0.2304645,0.2041831,0.2158916,0.2589995,0.1953576,0.1798,0.1120828,0.1346394
5.871249,1.391706,1.391706165,1.289614728,0.2781493,0.2781493,0.2568048,0.2304645,0.2041831,0.2158916,0.2589995,0.1953576,0.1798,0.1120828,0.1346394
5.871766,1.378121,1.378121176,1.28104363,0.2781493,0.2781493,0.2568048,0.2293369,0.2035034,0.2158916,0.2589995,0.1953576,0.1798,0.1120828,0.1346394
5.872142,1.378121,1.378121176,1.28104363,0.2781493,0.2781493,0.2568048,0.2293369,0.2035034,0.2177576,0.2605911,0.1953576,0.1798,0.1120828,0.1346394
5.872488,1.3927,1.39270029,1.281189305,0.2781493,0.2781493,0.2568048,0.2293369,0.2035034,0.2177576,0.2605911,0.1943324,0.1797898,0.1120828,0.1346394
5.872806,1.3927,1.39270029,1.281189305,0.2781493,0.2781493,0.2568048,0.2293369,0.2035034,0.2177576,0.2605911,0.1943324,0.1797898,0.1059624,0.1378326
5.961864,1.3927,1.39270029,1.281189305,0.2796271,0.2796271,0.2618385,0.2293369,0.2035034,0.2177576,0.2605911,0.1943324,0.1797898,0.1059624,0.1378326
5.962316,1.34965,1.349650296,1.222352304,0.2796271,0.2796271,0.2618385,0.2257646,0.1987757,0.2177576,0.2605911,0.1943324,0.1797898,0.1059624,0.1378326
5.962753,1.34965,1.349650296,1.222352304,0.2796271,0.2796271,0.2618385,0.2257646,0.1987757,0.2206434,0.2597038,0.1943324,0.1797898,0.1059624,0.1378326
