Time,Focus,FocusReal,FocusRaw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
205.7829,3.32117,3.321169542,4.164501873,0.2634448,0.2634448,0.2744924,0.3574444,0.3721877,0.08766921,0.0793851,0.1961386,0.1823814,0.4170891,0.4434412
205.7834,3.343348,3.343348242,4.109064011,0.2634448,0.2634448,0.2744924,0.3574444,0.3721877,0.08766921,0.0793851,0.1954869,0.1836076,0.4170891,0.4434412
205.7841,3.343348,3.343348242,4.109064011,0.2634448,0.2634448,0.2744924,0.3574444,0.3721877,0.08766921,0.0793851,0.1954869,0.1836076,0.4204642,0.4452468
205.8778,3.343348,3.343348242,4.109064011,0.2638324,0.2638324,0.2693444,0.3574444,0.3721877,0.08766921,0.0793851,0.1954869,0.1836076,0.4204642,0.4452468
205.8781,3.371276,3.37127572,4.219376237,0.2638324,0.2638324,0.2693444,0.3589342,0.3771505,0.08766921,0.0793851,0.1954869,0.1836076,0.4204642,0.4452468
205.8784,3.371276,3.37127572,4.219376237,0.2638324,0.2638324,0.2693444,0.3589342,0.3771505,0.08733763,0.08235335,0.1954869,0.1836076,0.4204642,0.4452468
205.8787,3.392956,3.392956154,4.039762778,0.2638324,0.2638324,0.2693444,0.3589342,0.3771505,0.08733763,0.08235335,0.1948614,0.1876449,0.4204642,0.4452468
205.8789,3.392956,3.392956154,4.039762778,0.2638324,0.2638324,0.2693444,0.3589342,0.3771505,0.08733763,0.08235335,0.1948614,0.1876449,0.4232485,0.4366149
205.9622,3.392956,3.392956154,4.039762778,0.2638012,0.2638012,0.2601426,0.3589342,0.3771505,0.08733763,0.08235335,0.1948614,0.1876449,0.4232485,0.4366149
205.9627,3.425861,3.42586068,4.187687841,0.2638012,0.2638012,0.2601426,0.3606705,0.3839936,0.08733763,0.08235335,0.1948614,0.1876449,0.4232485,0.4366149
205.963,3.425861,3.42586068,4.187687841,0.2638012,0.2638012,0.2601426,0.3606705,0.3839936,0.08710572,0.08637709,0.1948614,0.1876449,0.4232485,0.4366149
205.9635,3.438146,3.438145788,3.883374637,0.2638012,0.2638012,0.2601426,0.3606705,0.3839936,0.08710572,0.08637709,0.1945129,0.1948585,0.4232485,0.4366149
205.9641,3.438146,3.438145788,3.883374637,0.2638012,0.2638012,0.2601426,0.3606705,0.3839936,0.08710572,0.08637709,0.1945129,0.1948585,0.4246474,0.4228862
206.0694,3.438146,3.438145788,3.883374637,0.2629045,0.2629045,0.2482408,0.3606705,0.3839936,0.08710572,0.08637709,0.1945129,0.1948585,0.4246474,0.4228862
206.0697,3.478474,3.478474185,4.021949881,0.2629045,0.2629045,0.2482408,0.3627796,0.3907848,0.08710572,0.08637709,0.1945129,0.1948585,0.4246474,0.4228862
206.0701,3.478474,3.478474185,4.021949881,0.2629045,0.2629045,0.2482408,0.3627796,0.3907848,0.08716506,0.09085515,0.1945129,0.1948585,0.4246474,0.4228862
206.0704,3.472133,3.472132712,3.692662232,0.2629045,0.2629045,0.2482408,0.3627796,0.3907848,0.08716506,0.09085515,0.1946905,0.2033611,0.4246474,0.4228862
206.0707,3.472133,3.472132712,3.692662232,0.2629045,0.2629045,0.2482408,0.3627796,0.3907848,0.08716506,0.09085515,0.1946905,0.2033611,0.4239507,0.3973163
206.1324,3.472133,3.472132712,3.692662232,0.2611557,0.2611557,0.2374811,0.3627796,0.3907848,0.08716506,0.09085515,0.1946905,0.2033611,0.4239507,0.3973163
206.1331,3.521029,3.521029298,3.819107781,0.2611557,0.2611557,0.2374811,0.3653251,0.3974192,0.08716506,0.09085515,0.1946905,0.2033611,0.4239507,0.3973163
206.1337,3.521029,3.521029298,3.819107781,0.2611557,0.2611557,0.2374811,0.3653251,0.3974192,0.08748197,0.09361244,0.1946905,0.2033611,0.4239507,0.3973163
206.1345,3.499179,3.499178748,3.600862532,0.2611557,0.2611557,0.2374811,0.3653251,0.3974192,0.08748197,0.09361244,0.1952974,0.2094332,0.4239507,0.3973163
206.1352,3.499179,3.499178748,3.600862532,0.2611557,0.2611557,0.2374811,0.3653251,0.3974192,0.08748197,0.09361244,0.1952974,0.2094332,0.4226982,0.3859355
206.3014,3.499179,3.499178748,3.600862532,0.2589162,0.2589162,0.2284106,0.3653251,0.3974192,0.08748197,0.09361244,0.1952974,0.2094332,0.4226982,0.3859355
206.3022,3.554957,3.554956691,3.712451067,0.2589162,0.2589162,0.2284106,0.3682253,0.4035301,0.08748197,0.09361244,0.1952974,0.2094332,0.4226982,0.3859355
206.3027,3.554957,3.554956691,3.712451067,0.2589162,0.2589162,0.2284106,0.3682253,0.4035301,0.08792225,0.09518311,0.1952974,0.2094332,0.4226982,0.3859355
206.3033,3.525272,3.525271947,3.591085193,0.2589162,0.2589162,0.2284106,0.3682253,0.4035301,0.08792225,0.09518311,0.1961179,0.2129428,0.4226982,0.3859355
206.3038,3.525272,3.525271947,3.591085193,0.2589162,0.2589162,0.2284106,0.3682253,0.4035301,0.08792225,0.09518311,0.1961179,0.2129428,0.4205074,0.3711504
206.3808,3.525272,3.525271947,3.591085193,0.2569358,0.2569358,0.2263115,0.3682253,0.4035301,0.08792225,0.09518311,0.1961179,0.2129428,0.4205074,0.3711504
206.3813,3.582791,3.582791392,3.6563453,0.2569358,0.2569358,0.2263115,0.3712172,0.4071802,0.08792225,0.09518311,0.1961179,0.2129428,0.4205074,0.3711504
206.3817,3.582791,3.582791392,3.6563453,0.2569358,0.2569358,0.2263115,0.3712172,0.4071802,0.08824304,0.09436378,0.1961179,0.2129428,0.4205074,0.3711504
206.3821,3.557768,3.557768225,3.696870261,0.2569358,0.2569358,0.2263115,0.3712172,0.4071802,0.08824304,0.09436378,0.1968064,0.2117725,0.4205074,0.3711504
206.3826,3.557768,3.557768225,3.696870261,0.2569358,0.2569358,0.2263115,0.3712172,0.4071802,0.08824304,0.09436378,0.1968064,0.2117725,0.4184632,0.3748417
206.4797,3.557768,3.557768225,3.696870261,0.2548501,0.2548501,0.2230758,0.3712172,0.4071802,0.08824304,0.09436378,0.1968064,0.2117725,0.4184632,0.3748417
206.48,3.616621,3.616621487,3.743047008,0.2548501,0.2548501,0.2230758,0.3742749,0.4097153,0.08824304,0.09436378,0.1968064,0.2117725,0.4184632,0.3748417
206.4803,3.616621,3.616621487,3.743047008,0.2548501,0.2548501,0.2230758,0.3742749,0.4097153,0.08856484,0.09518802,0.1968064,0.2117725,0.4184632,0.3748417
206.4806,3.590223,3.590223269,3.751295851,0.2548501,0.2548501,0.2230758,0.3742749,0.4097153,0.08856484,0.09518802,0.1975286,0.2115395,0.4184632,0.3748417
206.4809,3.590223,3.590223269,3.751295851,0.2548501,0.2548501,0.2230758,0.3742749,0.4097153,0.08856484,0.09518802,0.1975286,0.2115395,0.4161803,0.375223
206.5944,3.590223,3.590223269,3.751295851,0.2529127,0.2529127,0.2229181,0.3742749,0.4097153,0.08856484,0.09518802,0.1975286,0.2115395,0.4161803,0.375223
206.5949,3.646338,3.646338003,3.737785895,0.2529127,0.2529127,0.2229181,0.3771885,0.4089769,0.08856484,0.09518802,0.1975286,0.2115395,0.4161803,0.375223
206.5954,3.646338,3.646338003,3.737785895,0.2529127,0.2529127,0.2229181,0.3771885,0.4089769,0.08892301,0.09692216,0.1975286,0.2115395,0.4161803,0.375223
206.5959,3.619186,3.619186347,3.727086484,0.2529127,0.2529127,0.2229181,0.3771885,0.4089769,0.08892301,0.09692216,0.1982682,0.2118429,0.4161803,0.375223
206.5963,3.619186,3.619186347,3.727086484,0.2529127,0.2529127,0.2229181,0.3771885,0.4089769,0.08892301,0.09692216,0.1982682,0.2118429,0.4136655,0.3732888
206.6808,3.619186,3.619186347,3.727086484,0.2511819,0.2511819,0.2227637,0.3771885,0.4089769,0.08892301,0.09692216,0.1982682,0.2118429,0.4136655,0.3732888
206.6813,3.67171,3.671709895,3.69744842,0.2511819,0.2511819,0.2227637,0.3799157,0.4073475,0.08892301,0.09692216,0.1982682,0.2118429,0.4136655,0.3732888
206.6816,3.67171,3.671709895,3.69744842,0.2511819,0.2511819,0.2227637,0.3799157,0.4073475,0.08932158,0.09907521,0.1982682,0.2118429,0.4136655,0.3732888
206.682,3.644928,3.644927586,3.655824075,0.2511819,0.2511819,0.2227637,0.3799157,0.4073475,0.08932158,0.09907521,0.1989953,0.2130455,0.4136655,0.3732888
206.6824,3.644928,3.644927586,3.655824075,0.2511819,0.2511819,0.2227637,0.3799157,0.4073475,0.08932158,0.09907521,0.1989953,0.2130455,0.4109367,0.3723178
206.7834,3.644928,3.644927586,3.655824075,0.2493776,0.2493776,0.2186438,0.3799157,0.4073475,0.08932158,0.09907521,0.1989953,0.2130455,0.4109367,0.3723178
206.7841,3.695708,3.695707916,3.639714132,0.2493776,0.2493776,0.2186438,0.382553,0.406449,0.08932158,0.09907521,0.1989953,0.2130455,0.4109367,0.3723178
206.7871,3.695708,3.695707916,3.639714132,0.2493776,0.2493776,0.2186438,0.382553,0.406449,0.08973078,0.1009839,0.1989953,0.2130455,0.4109367,0.3723178
206.7879,3.668784,3.668784467,3.582816966,0.2493776,0.2493776,0.2186438,0.382553,0.406449,0.08973078,0.1009839,0.1997241,0.2147305,0.4109367,0.3723178
206.7888,3.668784,3.668784467,3.582816966,0.2493776,0.2493776,0.2186438,0.382553,0.406449,0.08973078,0.1009839,0.1997241,0.2147305,0.407955,0.3698484
206.8999,3.668784,3.668784467,3.582816966,0.2470804,0.2470804,0.2099231,0.382553,0.406449,0.08973078,0.1009839,0.1997241,0.2147305,0.407955,0.3698484
206.9006,3.719441,3.719441138,3.570697083,0.2470804,0.2470804,0.2099231,0.3851849,0.4057609,0.08973078,0.1009839,0.1997241,0.2147305,0.407955,0.3698484
206.9012,3.719441,3.719441138,3.570697083,0.2470804,0.2470804,0.2099231,0.3851849,0.4057609,0.09015184,0.1024419,0.1997241,0.2147305,0.407955,0.3698484
206.916,3.690663,3.690663453,3.529689065,0.2470804,0.2470804,0.2099231,0.3851849,0.4057609,0.09015184,0.1024419,0.2005012,0.2159743,0.407955,0.3698484
206.9164,3.690663,3.690663453,3.529689065,0.2470804,0.2470804,0.2099231,0.3851849,0.4057609,0.09015184,0.1024419,0.2005012,0.2159743,0.4054194,0.3776914
206.9912,3.690663,3.690663453,3.529689065,0.2443982,0.2443982,0.2054196,0.3851849,0.4057609,0.09015184,0.1024419,0.2005012,0.2159743,0.4054194,0.3776914
206.9917,3.738674,3.73867425,3.484842952,0.2443982,0.2443982,0.2054196,0.3876822,0.403175,0.09015184,0.1024419,0.2005012,0.2159743,0.4054194,0.3776914
206.9921,3.738674,3.73867425,3.484842952,0.2443982,0.2443982,0.2054196,0.3876822,0.403175,0.09060897,0.1028448,0.2005012,0.2159743,0.4054194,0.3776914
206.9923,3.707957,3.707957182,3.495612981,0.2443982,0.2443982,0.2054196,0.3876822,0.403175,0.09060897,0.1028448,0.20133,0.2156413,0.4054194,0.3776914
206.9926,3.707957,3.707957182,3.495612981,0.2443982,0.2443982,0.2054196,0.3876822,0.403175,0.09060897,0.1028448,0.20133,0.2156413,0.4030461,0.3805304
207.1005,3.707957,3.707957182,3.495612981,0.2415402,0.2415402,0.2044742,0.3876822,0.403175,0.09060897,0.1028448,0.20133,0.2156413,0.4030461,0.3805304
207.1007,3.751274,3.751274239,3.448640548,0.2415402,0.2415402,0.2044742,0.3899401,0.400457,0.09060897,0.1028448,0.20133,0.2156413,0.4030461,0.3805304
207.1008,3.751274,3.751274239,3.448640548,0.2415402,0.2415402,0.2044742,0.3899401,0.400457,0.09116717,0.1026144,0.20133,0.2156413,0.4030461,0.3805304
207.101,3.719415,3.719415024,3.503747266,0.2415402,0.2415402,0.2044742,0.3899401,0.400457,0.09116717,0.1026144,0.2021904,0.2139388,0.4030461,0.3805304
207.1012,3.719415,3.719415024,3.503747266,0.2415402,0.2415402,0.2044742,0.3899401,0.400457,0.09116717,0.1026144,0.2021904,0.2139388,0.4005972,0.3798452
207.2113,3.719415,3.719415024,3.503747266,0.2382781,0.2382781,0.1991053,0.3899401,0.400457,0.09116717,0.1026144,0.2021904,0.2139388,0.4005972,0.3798452
207.2122,3.759722,3.759722438,3.517966889,0.2382781,0.2382781,0.1991053,0.3920473,0.4012688,0.09116717,0.1026144,0.2021904,0.2139388,0.4005972,0.3798452
207.2136,3.759722,3.759722438,3.517966889,0.2382781,0.2382781,0.1991053,0.3920473,0.4012688,0.09196768,0.1035337,0.2021904,0.2139388,0.4005972,0.3798452
207.2147,3.72419,3.724189481,3.549833985,0.2382781,0.2382781,0.1991053,0.3920473,0.4012688,0.09196768,0.1035337,0.2031527,0.2129764,0.4005972,0.3798452
207.2155,3.72419,3.724189481,3.549833985,0.2382781,0.2382781,0.1991053,0.3920473,0.4012688,0.09196768,0.1035337,0.2031527,0.2129764,0.396896,0.3532073
207.2692,3.72419,3.724189481,3.549833985,0.2348149,0.2348149,0.1953754,0.3920473,0.4012688,0.09196768,0.1035337,0.2031527,0.2129764,0.396896,0.3532073
207.2701,3.758947,3.758947402,3.547429405,0.2348149,0.2348149,0.1953754,0.3938726,0.4011329,0.09196768,0.1035337,0.2031527,0.2129764,0.396896,0.3532073
207.271,3.758947,3.758947402,3.547429405,0.2348149,0.2348149,0.1953754,0.3938726,0.4011329,0.0930874,0.1061074,0.2031527,0.2129764,0.396896,0.3532073
207.2725,3.725675,3.725674713,3.665490646,0.2348149,0.2348149,0.1953754,0.3938726,0.4011329,0.0930874,0.1061074,0.2040578,0.2095184,0.396896,0.3532073
207.2734,3.725675,3.725674713,3.665490646,0.2348149,0.2348149,0.1953754,0.3938726,0.4011329,0.0930874,0.1061074,0.2040578,0.2095184,0.3926195,0.3353432
207.3834,3.725675,3.725674713,3.665490646,0.2310976,0.2310976,0.1950587,0.3938726,0.4011329,0.0930874,0.1061074,0.2040578,0.2095184,0.3926195,0.3353432
207.3845,3.75522,3.755220083,3.62041583,0.2310976,0.2310976,0.1950587,0.3954313,0.3986589,0.0930874,0.1061074,0.2040578,0.2095184,0.3926195,0.3353432
207.3852,3.75522,3.755220083,3.62041583,0.2310976,0.2310976,0.1950587,0.3954313,0.3986589,0.09459653,0.1096555,0.2040578,0.2095184,0.3926195,0.3353432
207.3858,3.726797,3.726797012,3.857271316,0.2310976,0.2310976,0.1950587,0.3954313,0.3986589,0.09459653,0.1096555,0.2048345,0.2029838,0.3926195,0.3353432
207.3864,3.726797,3.726797012,3.857271316,0.2310976,0.2310976,0.1950587,0.3954313,0.3986589,0.09459653,0.1096555,0.2048345,0.2029838,0.3881281,0.3394909
207.5164,3.726797,3.726797012,3.857271316,0.2267874,0.2267874,0.1915998,0.3954313,0.3986589,0.09459653,0.1096555,0.2048345,0.2029838,0.3881281,0.3394909
207.517,3.755443,3.755443356,3.833733085,0.2267874,0.2267874,0.1915998,0.3969481,0.3974406,0.09459653,0.1096555,0.2048345,0.2029838,0.3881281,0.3394909
207.5174,3.755443,3.755443356,3.833733085,0.2267874,0.2267874,0.1915998,0.3969481,0.3974406,0.09649795,0.1142026,0.2048345,0.2029838,0.3881281,0.3394909
207.5179,3.729577,3.729576907,4.064599816,0.2267874,0.2267874,0.1915998,0.3969481,0.3974406,0.09649795,0.1142026,0.2055436,0.1971348,0.3881281,0.3394909
207.5184,3.729577,3.729576907,4.064599816,0.2267874,0.2267874,0.1915998,0.3969481,0.3974406,0.09649795,0.1142026,0.2055436,0.1971348,0.3826975,0.3370329
207.6025,3.729577,3.729576907,4.064599816,0.2223911,0.2223911,0.1926509,0.3969481,0.3974406,0.09649795,0.1142026,0.2055436,0.1971348,0.3826975,0.3370329
207.6032,3.755476,3.755476302,4.025554584,0.2223911,0.2223911,0.1926509,0.398324,0.3955271,0.09649795,0.1142026,0.2055436,0.1971348,0.3826975,0.3370329
207.6038,3.755476,3.755476302,4.025554584,0.2223911,0.2223911,0.1926509,0.398324,0.3955271,0.09859323,0.1175719,0.2055436,0.1971348,0.3826975,0.3370329
207.6048,3.736588,3.736588322,4.233189635,0.2223911,0.2223911,0.1926509,0.398324,0.3955271,0.09859323,0.1175719,0.2060624,0.1922394,0.3826975,0.3370329
207.6057,3.736588,3.736588322,4.233189635,0.2223911,0.2223911,0.1926509,0.398324,0.3955271,0.09859323,0.1175719,0.2060624,0.1922394,0.3770392,0.3359344
207.7307,3.736588,3.736588322,4.233189635,0.2179672,0.2179672,0.1904373,0.398324,0.3955271,0.09859323,0.1175719,0.2060624,0.1922394,0.3770392,0.3359344
207.731,3.759162,3.759162279,4.222211644,0.2179672,0.2179672,0.1904373,0.3995254,0.3950139,0.09859323,0.1175719,0.2060624,0.1922394,0.3770392,0.3359344
207.7313,3.759162,3.759162279,4.222211644,0.2179672,0.2179672,0.1904373,0.3995254,0.3950139,0.1007943,0.1212063,0.2060624,0.1922394,0.3770392,0.3359344
207.7316,3.743994,3.743994031,4.253519362,0.2179672,0.2179672,0.1904373,0.3995254,0.3950139,0.1007943,0.1212063,0.2064794,0.1915306,0.3770392,0.3359344
207.7319,3.743994,3.743994031,4.253519362,0.2179672,0.2179672,0.1904373,0.3995254,0.3950139,0.1007943,0.1212063,0.2064794,0.1915306,0.3708715,0.3280594
207.8007,3.743994,3.743994031,4.253519362,0.2133589,0.2133589,0.1817863,0.3995254,0.3950139,0.1007943,0.1212063,0.2064794,0.1915306,0.3708715,0.3280594
207.8015,3.763418,3.763418555,4.292429969,0.2133589,0.2133589,0.1817863,0.4005604,0.3968166,0.1007943,0.1212063,0.2064794,0.1915306,0.3708715,0.3280594
207.802,3.763418,3.763418555,4.292429969,0.2133589,0.2133589,0.1817863,0.4005604,0.3968166,0.1031249,0.1266339,0.2064794,0.1915306,0.3708715,0.3280594
207.8024,3.747591,3.747591601,4.102233754,0.2133589,0.2133589,0.1817863,0.4005604,0.3968166,0.1031249,0.1266339,0.206915,0.1959204,0.3708715,0.3280594
207.803,3.747591,3.747591601,4.102233754,0.2133589,0.2133589,0.1817863,0.4005604,0.3968166,0.1031249,0.1266339,0.206915,0.1959204,0.3635219,0.2969737
207.9086,3.747591,3.747591601,4.102233754,0.2086422,0.2086422,0.1705252,0.4005604,0.3968166,0.1031249,0.1266339,0.206915,0.1959204,0.3635219,0.2969737
207.9095,3.762899,3.762899171,4.158351118,0.2086422,0.2086422,0.1705252,0.4013777,0.3995215,0.1031249,0.1266339,0.206915,0.1959204,0.3635219,0.2969737
207.9114,3.762899,3.762899171,4.158351118,0.2086422,0.2086422,0.1705252,0.4013777,0.3995215,0.1055664,0.1327647,0.206915,0.1959204,0.3635219,0.2969737
207.9119,3.748314,3.748313753,3.892518064,0.2086422,0.2086422,0.1705252,0.4013777,0.3995215,0.1055664,0.1327647,0.2073172,0.2024999,0.3635219,0.2969737
207.9122,3.748314,3.748313753,3.892518064,0.2086422,0.2086422,0.1705252,0.4013777,0.3995215,0.1055664,0.1327647,0.2073172,0.2024999,0.3540164,0.2422808
207.9497,1374.566,3.748313753,3.892518064,0.2086422,0.2086422,0.1705252,0.4013777,0.3995215,0.1055664,0.1327647,0.2073172,0.2024999,0.3540164,0.2422808
207.9648,1374.566,3.748313753,3.892518064,0.2046189,0.2046189,0.1717986,0.4013777,0.3995215,0.1055664,0.1327647,0.2073172,0.2024999,0.3540164,0.2422808
207.9651,3.755197,3.755196797,3.858726159,0.2046189,0.2046189,0.1717986,0.401746,0.3977835,0.1055664,0.1327647,0.2073172,0.2024999,0.3540164,0.2422808
207.9654,3.755197,3.755196797,3.858726159,0.2046189,0.2046189,0.1717986,0.401746,0.3977835,0.107891,0.1350235,0.2073172,0.2024999,0.3540164,0.2422808
207.9657,3.75322,3.753220223,3.787395333,0.2046189,0.2046189,0.1717986,0.401746,0.3977835,0.107891,0.1350235,0.2073717,0.2043979,0.3540164,0.2422808
207.9659,3.75322,3.753220223,3.787395333,0.2046189,0.2046189,0.1717986,0.401746,0.3977835,0.107891,0.1350235,0.2073717,0.2043979,0.3445729,0.2178894
208.1196,3.75322,3.753220223,3.787395333,0.2011599,0.2011599,0.1717598,0.401746,0.3977835,0.107891,0.1350235,0.2073717,0.2043979,0.3445729,0.2178894
208.1201,3.752998,3.752998046,3.776153926,0.2011599,0.2011599,0.1717598,0.4017341,0.3971928,0.107891,0.1350235,0.2073717,0.2043979,0.3445729,0.2178894
208.1206,3.752998,3.752998046,3.776153926,0.2011599,0.2011599,0.1717598,0.4017341,0.3971928,0.1100895,0.1353844,0.2073717,0.2043979,0.3445729,0.2178894
208.1211,3.763784,3.763784172,3.798959472,0.2011599,0.2011599,0.1717598,0.4017341,0.3971928,0.1100895,0.1353844,0.2070744,0.2037835,0.3445729,0.2178894
208.1216,3.763784,3.763784172,3.798959472,0.2011599,0.2011599,0.1717598,0.4017341,0.3971928,0.1100895,0.1353844,0.2070744,0.2037835,0.3352205,0.2082401
208.2164,3.763784,3.763784172,3.798959472,0.1979148,0.1979148,0.1667548,0.4017341,0.3971928,0.1100895,0.1353844,0.2070744,0.2037835,0.3352205,0.2082401
208.217,3.758402,3.758402307,3.815780885,0.1979148,0.1979148,0.1667548,0.4014468,0.3980712,0.1100895,0.1353844,0.2070744,0.2037835,0.3352205,0.2082401
208.2175,3.758402,3.758402307,3.815780885,0.1979148,0.1979148,0.1667548,0.4014468,0.3980712,0.1122612,0.1364456,0.2070744,0.2037835,0.3352205,0.2082401
208.218,3.77701,3.777010354,3.836243518,0.1979148,0.1979148,0.1667548,0.4014468,0.3980712,0.1122612,0.1364456,0.2065637,0.2032393,0.3352205,0.2082401
208.2185,3.77701,3.777010354,3.836243518,0.1979148,0.1979148,0.1667548,0.4014468,0.3980712,0.1122612,0.1364456,0.2065637,0.2032393,0.3270323,0.2155752
208.3047,3.77701,3.777010354,3.836243518,0.1953281,0.1953281,0.1771628,0.4014468,0.3980712,0.1122612,0.1364456,0.2065637,0.2032393,0.3270323,0.2155752
208.3051,3.764322,3.764321939,3.764997306,0.1953281,0.1953281,0.1771628,0.4007719,0.3943574,0.1122612,0.1364456,0.2065637,0.2032393,0.3270323,0.2155752
208.3055,3.764322,3.764321939,3.764997306,0.1953281,0.1953281,0.1771628,0.4007719,0.3943574,0.1143603,0.1342459,0.2065637,0.2032393,0.3270323,0.2155752
208.3058,3.791372,3.791372226,3.977061203,0.1953281,0.1953281,0.1771628,0.4007719,0.3943574,0.1143603,0.1342459,0.2058255,0.1977465,0.3270323,0.2155752
208.3061,3.791372,3.791372226,3.977061203,0.1953281,0.1953281,0.1771628,0.4007719,0.3943574,0.1143603,0.1342459,0.2058255,0.1977465,0.3200349,0.2418916
208.3963,3.791372,3.791372226,3.977061203,0.194228,0.194228,0.2021743,0.4007719,0.3943574,0.1143603,0.1342459,0.2058255,0.1977465,0.3200349,0.2418916
208.3967,3.769762,3.769762329,3.849545918,0.194228,0.194228,0.2021743,0.3996282,0.3879838,0.1143603,0.1342459,0.2058255,0.1977465,0.3200349,0.2418916
208.3969,3.769762,3.769762329,3.849545918,0.194228,0.194228,0.2021743,0.3996282,0.3879838,0.1161928,0.1300066,0.2058255,0.1977465,0.3200349,0.2418916
208.3972,3.80946,3.809459817,4.12154217,0.194228,0.194228,0.2021743,0.3996282,0.3879838,0.1161928,0.1300066,0.2047502,0.1911101,0.3200349,0.2418916
208.3975,3.80946,3.809459817,4.12154217,0.194228,0.194228,0.2021743,0.3996282,0.3879838,0.1161928,0.1300066,0.2047502,0.1911101,0.3133347,0.2479191
208.5179,3.80946,3.809459817,4.12154217,0.1949758,0.1949758,0.2371259,0.3996282,0.3879838,0.1161928,0.1300066,0.2047502,0.1911101,0.3133347,0.2479191
208.5187,3.780948,3.78094802,3.964252592,0.1949758,0.1949758,0.2371259,0.3981299,0.3805085,0.1161928,0.1300066,0.2047502,0.1911101,0.3133347,0.2479191
208.5203,3.780948,3.78094802,3.964252592,0.1949758,0.1949758,0.2371259,0.3981299,0.3805085,0.117555,0.1228039,0.2047502,0.1911101,0.3133347,0.2479191
208.521,3.83691,3.836910439,4.306051295,0.1949758,0.1949758,0.2371259,0.3981299,0.3805085,0.117555,0.1228039,0.2032516,0.1833685,0.3133347,0.2479191
208.5227,3.83691,3.836910439,4.306051295,0.1949758,0.1949758,0.2371259,0.3981299,0.3805085,0.117555,0.1228039,0.2032516,0.1833685,0.3072512,0.2577027
208.5973,3.83691,3.836910439,4.306051295,0.1975146,0.1975146,0.2710015,0.3981299,0.3805085,0.117555,0.1228039,0.2032516,0.1833685,0.3072512,0.2577027
208.5976,3.804537,3.804536939,4.1904899,0.1975146,0.1975146,0.2710015,0.3964467,0.3753679,0.117555,0.1228039,0.2032516,0.1833685,0.3072512,0.2577027
208.5979,3.804537,3.804536939,4.1904899,0.1975146,0.1975146,0.2710015,0.3964467,0.3753679,0.1183402,0.1139933,0.2032516,0.1833685,0.3072512,0.2577027
208.5982,3.876895,3.876895401,4.505731495,0.1975146,0.1975146,0.2710015,0.3964467,0.3753679,0.1183402,0.1139933,0.2013459,0.1768376,0.3072512,0.2577027
208.5984,3.876895,3.876895401,4.505731495,0.1975146,0.1975146,0.2710015,0.3964467,0.3753679,0.1183402,0.1139933,0.2013459,0.1768376,0.3015981,0.2649085
208.7334,3.876895,3.876895401,4.505731495,0.201196,0.201196,0.288591,0.3964467,0.3753679,0.1183402,0.1139933,0.2013459,0.1768376,0.3015981,0.2649085
208.7341,3.845876,3.845875607,4.527030234,0.201196,0.201196,0.288591,0.3948575,0.3762541,0.1183402,0.1139933,0.2013459,0.1768376,0.3015981,0.2649085
208.7346,3.845876,3.845875607,4.527030234,0.201196,0.201196,0.288591,0.3948575,0.3762541,0.1186535,0.1069365,0.2013459,0.1768376,0.3015981,0.2649085
208.7351,3.928423,3.928423259,4.658532023,0.201196,0.201196,0.288591,0.3948575,0.3762541,0.1186535,0.1069365,0.1992192,0.1743238,0.3015981,0.2649085
208.7356,3.928423,3.928423259,4.658532023,0.201196,0.201196,0.288591,0.3948575,0.3762541,0.1186535,0.1069365,0.1992192,0.1743238,0.2961115,0.2656028
208.8207,3.928423,3.928423259,4.658532023,0.2053796,0.2053796,0.2894119,0.3948575,0.3762541,0.1186535,0.1069365,0.1992192,0.1743238,0.2961115,0.2656028
208.8217,3.903526,3.903526399,4.800645681,0.2053796,0.2053796,0.2894119,0.3936043,0.38195,0.1186535,0.1069365,0.1992192,0.1743238,0.2961115,0.2656028
208.8226,3.903526,3.903526399,4.800645681,0.2053796,0.2053796,0.2894119,0.3936043,0.38195,0.1186621,0.1026046,0.1992192,0.1743238,0.2961115,0.2656028
208.8234,3.986655,3.986654691,4.6934597,0.2053796,0.2053796,0.2894119,0.3936043,0.38195,0.1186621,0.1026046,0.1971313,0.1763031,0.2961115,0.2656028
208.8251,3.986655,3.986654691,4.6934597,0.2053796,0.2053796,0.2894119,0.3936043,0.38195,0.1186621,0.1026046,0.1971313,0.1763031,0.2901488,0.264399
208.9322,3.986655,3.986654691,4.6934597,0.2095613,0.2095613,0.2848702,0.3936043,0.38195,0.1186621,0.1026046,0.1971313,0.1763031,0.2901488,0.264399
208.9326,3.97111,3.971110435,4.85783872,0.2095613,0.2095613,0.2848702,0.3928362,0.3885809,0.1186621,0.1026046,0.1971313,0.1763031,0.2901488,0.264399
208.933,3.97111,3.971110435,4.85783872,0.2095613,0.2095613,0.2848702,0.3928362,0.3885809,0.1184528,0.09886862,0.1971313,0.1763031,0.2901488,0.264399
208.9334,4.045798,4.045797799,4.613661209,0.2095613,0.2095613,0.2848702,0.3928362,0.3885809,0.1184528,0.09886862,0.1953032,0.1809084,0.2901488,0.264399
208.9338,4.045798,4.045797799,4.613661209,0.2095613,0.2095613,0.2848702,0.3928362,0.3885809,0.1184528,0.09886862,0.1953032,0.1809084,0.2834778,0.253781
